station,x,r,Ux,Ur,Uz,k,epsilon,nut
contraction_3D,11.4,0.0992393637395,0.0716511786194,7.66260807056e-09,-6.52391023933e-15,8.04074471207e-05,0.00145262051719,1.60976650189e-08
contraction_3D,11.4,0.0992048323801,0.075316245668,8.82276489852e-09,-5.36175866183e-15,9.54200068978e-05,0.00159470287801,2.19385265221e-08
contraction_3D,11.4,0.0991685968868,0.0791621849762,1.0040175846e-08,-4.14225452325e-15,0.000111173441418,0.00174379704988,2.80676364541e-08
contraction_3D,11.4,0.0991305731601,0.0831979226424,1.13176664205e-08,-2.86256745812e-15,0.000127704313065,0.00190024906771,3.44992199582e-08
contraction_3D,11.4,0.09909067295,0.0873708181427,1.25841098155e-08,-2.06776487723e-15,0.000144797043484,0.00206201889287,4.11493995698e-08
contraction_3D,11.4,0.0990488036515,0.0916038754898,1.37388711125e-08,-2.52211371443e-15,0.000162136308844,0.00222612257044,4.78954889609e-08
contraction_3D,11.4,0.0990048680895,0.0960458355938,1.4950620255e-08,-2.99888481459e-15,0.00018033127259,0.00239832481787,5.49745000578e-08
contraction_3D,11.4,0.0989587642931,0.100673885819,1.6244157909e-08,-3.7795445568e-15,0.000199288466139,0.00257774088484,6.23500695174e-08
contraction_3D,11.4,0.0989103852593,0.105343486612,1.77255704502e-08,-6.18027074359e-15,0.000218415718141,0.00275876565087,6.97918137323e-08
contraction_3D,11.4,0.0988596187043,0.110243533738,1.92800911867e-08,-8.69947355584e-15,0.000238486906309,0.00294872404852,7.76008104672e-08
contraction_3D,11.4,0.0988063468033,0.115385399782,2.09113280271e-08,-1.13429998462e-14,0.000259548614141,0.00314805695488,8.57951837307e-08
contraction_3D,11.4,0.0987504459166,0.120953193677,2.33176693155e-08,-1.14066195951e-14,0.000295631376785,0.00345239811122,1.14832741345e-07
contraction_3D,11.4,0.0986917863028,0.126984589316,2.66045544305e-08,-8.50084449487e-15,0.000348828909949,0.00387613545011,1.67719110942e-07
contraction_3D,11.4,0.098630231818,0.133313636289,3.00536483938e-08,-5.45166844941e-15,0.000404651758659,0.00432078436435,2.23215440062e-07
contraction_3D,11.4,0.0985656395992,0.139840151556,3.33429156198e-08,-3.65778101648e-15,0.000462216462376,0.00477930866873,2.80443469387e-07
contraction_3D,11.4,0.0984978597333,0.146479277683,3.61926650255e-08,-4.33884408379e-15,0.000520774713123,0.00524574860289,3.38659297344e-07
contraction_3D,11.4,0.0984267349088,0.15339464361,3.92884085201e-08,-5.73740643322e-15,0.000581769369976,0.00573159506857,3.99297268565e-07
contraction_3D,11.4,0.0983521000511,0.160374626737,4.31039772653e-08,-1.08857574038e-14,0.000643333542871,0.00622197567928,4.60501339649e-07
contraction_3D,11.4,0.0982737819387,0.167699074321,4.71078455792e-08,-1.62881811828e-14,0.000707935927885,0.00673655673393,5.24725851708e-07
contraction_3D,11.4,0.0981915988018,0.175306156707,5.20335037406e-08,-1.65209714524e-14,0.000795617424517,0.00740369898031,6.97371470327e-07
contraction_3D,11.4,0.0981053599004,0.183199014977,5.80257257231e-08,-1.05837270038e-14,0.000910243931543,0.00824836515453,9.98218205702e-07
contraction_3D,11.4,0.0980148650809,0.191444737065,6.41445430646e-08,-5.0122849839e-15,0.00102999507477,0.00913079442625,1.31251501657e-06
contraction_3D,11.4,0.0979199043126,0.199725149535,6.88476793167e-08,-5.85687833514e-15,0.00115025064101,0.010016944734,1.62813618145e-06
contraction_3D,11.4,0.0978202571993,0.208269096968,7.42977959054e-08,-8.90908624917e-15,0.00127433324514,0.0109312944367,1.95380155428e-06
contraction_3D,11.4,0.0977156924684,0.216975511651,8.09365218838e-08,-1.59805752723e-14,0.00140077488004,0.0118630245822,2.28565806856e-06
contraction_3D,11.4,0.0976059674338,0.225851772376,8.79772663468e-08,-2.0313189334e-14,0.00153228820677,0.0128019449938,2.71251704198e-06
contraction_3D,11.4,0.097490827433,0.23412975822,9.56622092462e-08,-1.25432847959e-14,0.00166563205645,0.0136324785188,3.4740491722e-06
contraction_3D,11.4,0.0973700052354,0.242714540961,1.030783825e-07,-6.53938663081e-15,0.00180391793149,0.0144937929685,4.26380613417e-06
contraction_3D,11.4,0.097243220423,0.25139998814,1.08802927412e-07,-7.06418198959e-15,0.00194382554332,0.0153652067114,5.06282723744e-06
contraction_3D,11.4,0.0971101787386,0.26018481159,1.16515805851e-07,-1.40123982069e-14,0.00208533371565,0.0162465913392,5.87098677927e-06
contraction_3D,11.4,0.0969705714037,0.269318142266,1.25049831149e-07,-2.29556126949e-14,0.00223245567207,0.0171629419431,6.71120623502e-06
contraction_3D,11.4,0.0968240744011,0.277169172245,1.32653888938e-07,-1.42435244653e-14,0.00233469203969,0.0174490860331,7.92862105974e-06
contraction_3D,11.4,0.0966703477236,0.285234607248,1.39790491415e-07,-7.37648863022e-15,0.00243862016472,0.0177202660286,9.201771185e-06
contraction_3D,11.4,0.0965090345843,0.293401563746,1.45184991652e-07,-8.31997394638e-15,0.00254385653055,0.017994850289,1.04909573445e-05
contraction_3D,11.4,0.0963397605889,0.301593084504,1.53212726621e-07,-2.02762158254e-14,0.00264940932068,0.0182702730829,1.17840064009e-05
contraction_3D,11.4,0.0961621328665,0.309539780885,1.60738721362e-07,-2.25637352207e-14,0.00273967479153,0.0183416497968,1.32802101287e-05
contraction_3D,11.4,0.095975739158,0.316895994944,1.67276758312e-07,-9.43317142816e-15,0.00280336496608,0.0180870615855,1.506120534e-05
contraction_3D,11.4,0.095780146859,0.324287702337,1.71766490508e-07,-8.23800575966e-15,0.00286736173906,0.0178312317581,1.68507990859e-05
contraction_3D,11.4,0.0955749020162,0.331738470822,1.77943432063e-07,-1.92587737103e-14,0.00293187038775,0.0175733677806,1.86546879968e-05
contraction_3D,11.4,0.0953595282733,0.339053785239,1.83928799154e-07,-2.43717909626e-14,0.00298755799322,0.01723160617,2.06407564359e-05
contraction_3D,11.4,0.0951335257658,0.345817664,1.88041363087e-07,-8.90687363406e-15,0.00302161492158,0.0167136890795,2.29670995094e-05
contraction_3D,11.4,0.0948963699608,0.352596813906,1.90444230052e-07,-9.47965797968e-15,0.00305575268988,0.0161945922085,2.52988444343e-05
contraction_3D,11.4,0.0946475104392,0.359401474399,1.9457831465e-07,-2.60059272949e-14,0.00309001525131,0.0156735516475,2.76392248879e-05
contraction_3D,11.4,0.094386369619,0.365891755724,1.96533018013e-07,-2.2261432797e-14,0.00311254360805,0.0151070876124,3.02920519441e-05
contraction_3D,11.4,0.094112341414,0.372165114608,1.96426288324e-07,-9.74769696738e-15,0.00312672563988,0.0145075613634,3.31708973934e-05
contraction_3D,11.4,0.0938247898274,0.37843304073,1.9602304776e-07,-1.78046690727e-14,0.00314089574618,0.013908549433,3.60472933632e-05
contraction_3D,11.4,0.0935230474762,0.384710730513,1.95654604389e-07,-3.24856573276e-14,0.00315340285891,0.0133047519948,3.90289091914e-05
contraction_3D,11.4,0.0932064140413,0.390574594116,1.90186570313e-07,-1.07947552449e-14,0.00315458996194,0.0127166851631,4.24423128172e-05
contraction_3D,11.4,0.0928741546429,0.396432113372,1.83830158713e-07,-1.1683894345e-14,0.00315577309764,0.0121292421386,4.58520154554e-05
contraction_3D,11.4,0.0925254981346,0.402317289295,1.78495103783e-07,-3.40971385603e-14,0.00315696451586,0.0115390379666,4.92778251912e-05
contraction_3D,11.4,0.0921596353138,0.407885767448,1.65573359487e-07,-1.49998272979e-14,0.00315047091644,0.0109950710869,5.31589666355e-05
contraction_3D,11.4,0.0917757170431,0.413451266713,1.50774722351e-07,-1.05889923614e-14,0.00314310896502,0.0104530347754,5.71106449855e-05
contraction_3D,11.4,0.0913728522804,0.418993267236,1.37087641067e-07,-3.40517055559e-14,0.0031357823955,0.00991329430857,6.10458049038e-05
contraction_3D,11.4,0.09095010601,0.424339992028,1.14027082639e-07,-1.63201563854e-14,0.00312361521204,0.00942126950316,6.5424008674e-05
contraction_3D,11.4,0.090506497073,0.429662860095,8.75096044054e-08,-1.11306853845e-14,0.00311047255341,0.00893722448763,6.99000459701e-05
contraction_3D,11.4,0.09004099589,0.434955410573,6.27391603712e-08,-3.73577309566e-14,0.00309740557029,0.00845594249032,7.43505966722e-05
contraction_3D,11.4,0.0895525220715,0.440092911791,2.4320096738e-08,-1.38139112665e-14,0.00308057884963,0.00802529204476,7.92996688497e-05
contraction_3D,11.4,0.0890399419105,0.445195161603,-1.73859993649e-08,-1.43924384678e-14,0.00306348508656,0.00760097115411,8.42731162114e-05
contraction_3D,11.4,0.088502065751,0.450281659157,-5.89707847347e-08,-3.64798329845e-14,0.00304605451985,0.00718241223281,8.93086949202e-05
contraction_3D,11.4,0.0879376452273,0.45525230873,-1.17750843514e-07,-1.08450965787e-14,0.00302595417314,0.00680846247855,9.48420379672e-05
contraction_3D,11.4,0.0873453703664,0.460178438194,-1.7780543014e-07,-2.40444301908e-14,0.00300603439081,0.00643785670538,0.000100325949873
contraction_3D,11.4,0.0867238665475,0.465079182772,-2.45246400997e-07,-2.96376095097e-14,0.00298512891609,0.00608393814106,0.000106068565395
contraction_3D,11.4,0.086071691312,0.469922825823,-3.28389590698e-07,-1.23580024034e-14,0.00296285876984,0.00575601506671,0.000112169916668
contraction_3D,11.4,0.0853873310156,0.474723908375,-4.10221977811e-07,-3.83209972474e-14,0.00294078316526,0.00543097550897,0.000118217492581
contraction_3D,11.4,0.0846691973149,0.479477181378,-5.11526840907e-07,-1.74732715291e-14,0.00291727951304,0.00513486022982,0.000124798135177
contraction_3D,11.4,0.0839156234815,0.484177251658,-6.2062069494e-07,-1.90499012793e-14,0.00289361062307,0.00484908059308,0.000131470171833
contraction_3D,11.4,0.0831248605331,0.488843335112,-7.33538516106e-07,-3.80677204988e-14,0.00286972173813,0.00457216479459,0.00013828803117
contraction_3D,11.4,0.0822950731749,0.493462287698,-8.70157497288e-07,-1.31088323944e-14,0.00284488576641,0.00431998235758,0.000145673246915
contraction_3D,11.4,0.0814243355393,0.49803789388,-1.00606216647e-06,-3.85268968695e-14,0.00282028293065,0.00407016648431,0.00015298916837
contraction_3D,11.4,0.080510626717,0.502576461569,-1.16296428309e-06,-1.81641324012e-14,0.00279513530146,0.00384122280551,0.000160958992375
contraction_3D,11.4,0.0795518260656,0.507056109002,-1.32950716274e-06,-2.16434241368e-14,0.00277007148475,0.00362152399485,0.000169063827951
contraction_3D,11.4,0.0785457082889,0.511496059848,-1.50196645041e-06,-3.58986689464e-14,0.00274513619434,0.00341074968984,0.000177447890437
contraction_3D,11.4,0.0774899382711,0.515889639853,-1.69778249147e-06,-1.37676101724e-14,0.00272026385925,0.00321730236358,0.000186504833266
contraction_3D,11.4,0.0763820656579,0.520245441951,-1.89132458242e-06,-4.79955871231e-14,0.00269560668944,0.0030255077705,0.00019548469596
contraction_3D,11.4,0.0752195191692,0.523443304746,-2.05346695075e-06,-1.39291976077e-14,0.00267783358356,0.00289769687425,0.000202692335814
contraction_3D,11.4,0.0739996006315,0.528603306733,-2.32279204264e-06,-2.42105844975e-14,0.00264927623441,0.00269556064671,0.000214668505468
contraction_3D,11.4,0.0727194787153,0.532779489678,-2.54918000421e-06,-2.17980443907e-14,0.00262645795144,0.00253985169739,0.000225275334033
contraction_3D,11.4,0.0713761823643,0.536894611128,-2.77569630737e-06,-1.4323998296e-14,0.00260427800841,0.00239334601096,0.000236392822247
contraction_3D,11.4,0.0699665938994,0.540948222524,-3.00033649956e-06,-1.41997796595e-14,0.00258288058495,0.00225546750439,0.000248070017393
contraction_3D,11.4,0.0684874417831,0.544938231698,-3.21936573758e-06,-1.80686160872e-14,0.00256245762746,0.00212578064678,0.00026035410256
contraction_3D,11.4,0.0669352930266,0.54886437624,-3.43112530624e-06,-4.31117930635e-14,0.00254325303995,0.00200378484058,0.000273317071399
contraction_3D,11.4,0.0653065452218,0.552684514051,-3.62661640409e-06,-2.76561769304e-14,0.00252590232962,0.00189100644015,0.000287013249048
contraction_3D,11.4,0.0635974181806,0.556418551411,-3.80560355286e-06,-1.30961017288e-14,0.00251057081423,0.00178605285947,0.0003015103746
contraction_3D,11.4,0.0618039451614,0.560078256463,-3.96398430076e-06,-4.54952167857e-14,0.00249750759179,0.00168815122128,0.000316870179934
contraction_3D,11.4,0.0599219636627,0.563598732141,-4.0787607187e-06,-1.27591506238e-14,0.00248785972218,0.0015998485925,0.000333114477436
contraction_3D,11.4,0.0579471057621,0.567032578678,-4.14984183271e-06,-3.55767332978e-14,0.00248158195372,0.00151883602494,0.000350295076578
contraction_3D,11.4,0.0558747879787,0.570330674054,-4.15392534505e-06,-2.44262998172e-14,0.00247992331818,0.00144716317386,0.000368383684906
contraction_3D,11.4,0.0537002006356,0.573502804914,-4.07937526892e-06,-1.16015705679e-14,0.00248354270675,0.00138458228006,0.00038734728613
contraction_3D,11.4,0.0514182966966,0.576549479377,-3.88878257216e-06,-1.3097967061e-14,0.00249329120757,0.00133145188258,0.000407094202788
contraction_3D,11.4,0.0490237800525,0.579467553564,-3.66633308765e-06,-1.66147976022e-14,0.0025001398431,0.00128246486648,0.000425935888813
contraction_3D,11.4,0.0465110932296,0.582294071267,-3.3071125698e-06,-3.49483171247e-14,0.00245557792269,0.00120870346896,0.00043649281256
contraction_3D,11.4,0.043874404491,0.585061616433,-2.84948646851e-06,-1.67688522511e-14,0.00239500129413,0.00113078946849,0.00044421558643
contraction_3D,11.4,0.0411075943015,0.587743466526,-2.35092531772e-06,-1.89245492362e-14,0.00233014955395,0.00105529011572,0.000450887107225
contraction_3D,11.4,0.0382042411251,0.590331081626,-1.85579225615e-06,-1.87176989738e-14,0.00226451184164,0.000983806456339,0.000457070010133
contraction_3D,11.4,0.0351576065208,0.59281014503,-1.40146912368e-06,-1.5090080546e-14,0.00219985983314,0.000917083723116,0.000463001601952
contraction_3D,11.4,0.0319606195032,0.595157941084,-1.00259485734e-06,-1.27923140799e-14,0.00213753902466,0.000855651022772,0.000468774187847
contraction_3D,11.4,0.0286058601316,0.597356496354,-6.67963730271e-07,-5.72457665165e-15,0.00207841209892,0.000799797686516,0.000474426200381
contraction_3D,11.4,0.0250855422888,0.599373830575,-4.13886935928e-07,-2.8538431667e-15,0.0020236217874,0.000749964324647,0.000479877504004
contraction_3D,11.4,0.0213914956102,0.601184795294,-2.21396799451e-07,-1.35485452813e-15,0.00197411705078,0.000706441722934,0.000485030057393
contraction_3D,11.4,0.0175151465209,0.602768260396,-1.0357164088e-07,-7.38261552817e-16,0.00193066813779,0.00066932818704,0.000489785086429
contraction_3D,11.4,0.0134474983374,0.604053406677,-4.28408033837e-08,3.27701370882e-16,0.00189534704394,0.000639899104497,0.000493930309118
contraction_3D,11.4,0.00917911038696,0.605027137725,-1.59321855669e-08,6.72143425409e-16,0.00186860763825,0.000618010740703,0.000497217739125
contraction_3D,11.4,0.00470007609639,0.605633181093,-5.78590809925e-09,1.04001573332e-15,0.00185207766329,0.000604652929344,0.000499314434643
contraction_3D,11.4,9.99390827019e-08,0.605817625189,-6.87819112943e-13,7.01060990904e-18,0.00184707313252,0.000600671749919,0.00049992773897
contraction_2D,11.6,0.0999380833111,0.00965574813501,-6.2403096807e-10,-9.81807758889e-18,1.57844933755e-06,0.000115201754786,6.4999792978e-11
contraction_2D,11.6,0.0999380339908,0.00966080590615,-6.24429925418e-10,-1.03079599589e-17,1.57927612414e-06,0.000115262099039,6.50338416563e-11
contraction_2D,11.6,0.0999379822366,0.00966611327247,-6.24848570852e-10,-1.08220174628e-17,1.58014371168e-06,0.000115325421211,6.50695705976e-11
contraction_2D,11.6,0.0999379279283,0.00967168256042,-6.25287876682e-10,-1.13614440047e-17,1.58105411518e-06,0.00011539186837,6.51070627831e-11
contraction_2D,11.6,0.0999378709398,0.00967752670149,-6.25748862945e-10,-1.1927492093e-17,1.58200944852e-06,0.0001154615948,6.51464052669e-11
contraction_2D,11.6,0.0999378111389,0.00968365925271,-6.26232599023e-10,-1.25214748285e-17,1.58301192786e-06,0.000115534762251,6.51876893144e-11
contraction_2D,11.6,0.0999377483869,0.00969009443771,-6.26740206874e-10,-1.31447698745e-17,1.58406387831e-06,0.000115611540425,6.52310106782e-11
contraction_2D,11.6,0.099937682538,0.00969684720819,-6.2727286589e-10,-1.37988254114e-17,1.585167744e-06,0.00011569210771,6.52764700127e-11
contraction_2D,11.6,0.0999376134395,0.00970393322347,-6.2783181128e-10,-1.44851581582e-17,1.58632608473e-06,0.000115776650938,6.53241727354e-11
contraction_2D,11.6,0.0999375409309,0.00971136894273,-6.28418341345e-10,-1.52053623103e-17,1.58754159107e-06,0.000115865366483,6.5374229649e-11
contraction_2D,11.6,0.099937464844,0.00971917161479,-6.29033816673e-10,-1.59611085433e-17,1.58881708267e-06,0.000115958460141,6.54267568717e-11
contraction_2D,11.6,0.0999373850022,0.0097273593499,-6.29679665801e-10,-1.67541509719e-17,1.59015551996e-06,0.000116056147985,6.54818763207e-11
contraction_2D,11.6,0.0999373012201,0.00973595116072,-6.30357388451e-10,-1.75863311038e-17,1.59156001093e-06,0.000116158656856,6.55397159886e-11
contraction_2D,11.6,0.0999372133034,0.00974496697263,-6.31068556337e-10,-1.84595788637e-17,1.59303381275e-06,0.000116266224482,6.56004100119e-11
contraction_2D,11.6,0.099937121048,0.00975442771597,-6.31814820445e-10,-1.93759215084e-17,1.59458034687e-06,0.000116379100583,6.56640992927e-11
contraction_2D,11.6,0.0999370242397,0.00976435535684,-6.32597913464e-10,-2.03374866178e-17,1.59620320406e-06,0.000116497547238,6.57309317058e-11
contraction_2D,11.6,0.099936922654,0.00977477291759,-6.33419651398e-10,-2.1346504072e-17,1.59790614775e-06,0.000116621839126,6.58010622366e-11
contraction_2D,11.6,0.0999368160549,0.00978570459992,-6.34281943278e-10,-2.24053179866e-17,1.59969313415e-06,0.000116752264996,6.58746538097e-11
contraction_2D,11.6,0.0999367041951,0.00979717576429,-6.35186789541e-10,-2.35163847112e-17,1.60156830891e-06,0.000116889127425,6.59518771507e-11
contraction_2D,11.6,0.099936586815,0.00980921303256,-6.36136290119e-10,-2.46822827629e-17,1.60353602386e-06,0.000117032744038,6.60329114766e-11
contraction_2D,11.6,0.0999364636422,0.0098218443392,-6.37132648487e-10,-2.59057178079e-17,1.6056008454e-06,0.000117183448122,6.6117944841e-11
contraction_2D,11.6,0.0999363343907,0.00983509901338,-6.3817817813e-10,-2.71895305841e-17,1.60776756795e-06,0.000117341589601,6.62071746864e-11
contraction_2D,11.6,0.0999361987607,0.00984900779941,-6.39275304163e-10,-2.85366989097e-17,1.61004121721e-06,0.000117507535288,6.63008079821e-11
contraction_2D,11.6,0.0999360564372,0.00986360300039,-6.40426574656e-10,-2.99503515831e-17,1.61242707375e-06,0.000117681670589,6.63990621912e-11
contraction_2D,11.6,0.0999359070901,0.0098789184679,-6.41634659824e-10,-3.14337673662e-17,1.61493067122e-06,0.000117864399388,6.65021652007e-11
contraction_2D,11.6,0.0999357503726,0.0098949897661,-6.42902364971e-10,-3.29903909163e-17,1.61755782324e-06,0.000118056146,6.66103564271e-11
contraction_2D,11.6,0.0999355859211,0.00991185418199,-6.44232631297e-10,-3.46238337547e-17,1.62031462508e-06,0.000118257355298,6.67238868845e-11
contraction_2D,11.6,0.0999354133538,0.00992955086895,-6.45628547225e-10,-3.63378881754e-17,1.62320747707e-06,0.000118468494419,6.68430201518e-11
contraction_2D,11.6,0.0999352322703,0.00994812088779,-6.47093351634e-10,-3.81365312174e-17,1.62624309136e-06,0.000118690053261,6.69680326484e-11
contraction_2D,11.6,0.0999350422502,0.00996760735032,-6.48630445186e-10,-4.00239385744e-17,1.6294285154e-06,0.000118922546189,6.7099214601e-11
contraction_2D,11.6,0.0999348428526,0.0099880554706,-6.5024339437e-10,-4.20044895711e-17,1.63277114024e-06,0.000119166512654,6.72368703885e-11
contraction_2D,11.6,0.0999346336146,0.0100095127188,-6.51935943636e-10,-4.40827820318e-17,1.63627872577e-06,0.00011942251902,6.73813195778e-11
contraction_2D,11.6,0.0999344140507,0.0100320288827,-6.53712020246e-10,-4.62636382723e-17,1.63995941073e-06,0.000119691159307,6.75328973378e-11
contraction_2D,11.6,0.0999341836513,0.0100556562214,-6.5557574641e-10,-4.85521199821e-17,1.64382173785e-06,0.000119973057018,6.76919554752e-11
contraction_2D,11.6,0.0999339418815,0.0100804495888,-6.57531448995e-10,-5.09535401476e-17,1.64787467399e-06,0.000120268866613,6.78588632625e-11
contraction_2D,11.6,0.0999336881804,0.0101064665048,-6.59583665182e-10,-5.34734700046e-17,1.65212762186e-06,0.000120579274363,6.80340079217e-11
contraction_2D,11.6,0.099933421959,0.0101337673711,-6.61737159456e-10,-5.6117759897e-17,1.65659045524e-06,0.00012090500092,6.8217796074e-11
contraction_2D,11.6,0.0999331425994,0.0101624155529,-6.6399693008e-10,-5.8892547223e-17,1.66127353237e-06,0.000121246802296,6.84106542916e-11
contraction_2D,11.6,0.0999328494534,0.0101924775229,-6.66368220415e-10,-6.18042703391e-17,1.66618771941e-06,0.000121605471573,6.86130300648e-11
contraction_2D,11.6,0.0999325418406,0.0102240230557,-6.6885653429e-10,-6.48596874402e-17,1.67134442233e-06,0.000121981841235,6.88253931135e-11
contraction_2D,11.6,0.099932219047,0.0102571253717,-6.71467647332e-10,-6.80658904463e-17,1.67675561036e-06,0.000122376784872,6.90482363534e-11
contraction_2D,11.6,0.0999318803233,0.0102918613111,-6.7420762071e-10,-7.143032192e-17,1.68243384448e-06,0.000122791219266,6.92820770699e-11
contraction_2D,11.6,0.0999315248836,0.0103283114677,-6.77082811656e-10,-7.49607879367e-17,1.6883922992e-06,0.000123226105979,6.95274578158e-11
contraction_2D,11.6,0.0999311519028,0.010366560455,-6.80099894495e-10,-7.86654839528e-17,1.69464480619e-06,0.000123682454537,6.97849482056e-11
contraction_2D,11.6,0.0999307605153,0.0104066970397,-6.83265871161e-10,-8.25530076824e-17,1.70120587603e-06,0.000124161324015,7.00551458134e-11
contraction_2D,11.6,0.0999303498126,0.0104488143882,-6.86588090611e-10,-8.66323829633e-17,1.70809073848e-06,0.000124663825979,7.03386778298e-11
contraction_2D,11.6,0.0999299188417,0.0104930102301,-6.90074261767e-10,-9.09130756305e-17,1.71531536925e-06,0.000125191126442,7.06362021663e-11
contraction_2D,11.6,0.0999294666022,0.0105393871559,-6.93732476974e-10,-9.54050223306e-17,1.72289653867e-06,0.00012574444941,7.09484094572e-11
contraction_2D,11.6,0.0999289920446,0.0105880527912,-6.97571225755e-10,-1.001186474e-16,1.73085184015e-06,0.000126325078965,7.12760242336e-11
contraction_2D,11.6,0.0999284940673,0.0106391201046,-7.01599419072e-10,-1.05064892672e-16,1.7391997405e-06,0.000126934362935,7.16198069942e-11
contraction_2D,11.6,0.0999279715147,0.0106927076022,-7.05826404703e-10,-1.10255236343e-16,1.74795961174e-06,0.000127573715216,7.19805555171e-11
contraction_2D,11.6,0.099927423174,0.0107489396561,-7.10261993119e-10,-1.15701724757e-16,1.7571517848e-06,0.000128244619689,7.23591070688e-11
contraction_2D,11.6,0.0999268477725,0.010807946781,-7.14916479332e-10,-1.21416999226e-16,1.76679759472e-06,0.000128948633527,7.27563402682e-11
contraction_2D,11.6,0.0999262439747,0.0108698659317,-7.19800666348e-10,-1.27414324832e-16,1.77691942931e-06,0.000129687390736,7.31731770889e-11
contraction_2D,11.6,0.0999256103794,0.0109348408005,-7.24925888629e-10,-1.33707619241e-16,1.78754077776e-06,0.00013046260571,7.3610584861e-11
contraction_2D,11.6,0.0999249455158,0.0110030222173,-7.30304043639e-10,-1.4031149142e-16,1.79868629599e-06,0.000131276077998,7.40695789635e-11
contraction_2D,11.6,0.0999242478411,0.0110745683953,-7.35947611256e-10,-1.47241265504e-16,1.81038184691e-06,0.000132129695242,7.4551224481e-11
contraction_2D,11.6,0.0999235157359,0.0111496454032,-7.41869690986e-10,-1.5451302645e-16,1.82265457752e-06,0.000133025438808,7.50566393799e-11
contraction_2D,11.6,0.099922747501,0.011228427493,-7.48084027845e-10,-1.62143651866e-16,1.83553297256e-06,0.000133965387696,7.55869967169e-11
contraction_2D,11.6,0.0999219413535,0.0113110975003,-7.54605043908e-10,-1.70150850711e-16,1.84904691987e-06,0.000134951723316,7.61435273319e-11
contraction_2D,11.6,0.0999210954224,0.0113978472951,-7.61447873901e-10,-1.78553207011e-16,1.86322778418e-06,0.000135986734869,7.67275228852e-11
contraction_2D,11.6,0.0999202077442,0.0114888782333,-7.68628400791e-10,-1.87370223569e-16,1.87810848085e-06,0.000137072824732,7.73403388953e-11
contraction_2D,11.6,0.0999192762589,0.0115844015669,-7.76163288146e-10,-1.96622361689e-16,1.89372354294e-06,0.000138212513351,7.79833975004e-11
contraction_2D,11.6,0.0999182988045,0.0116846390078,-7.84070024622e-10,-2.06331095813e-16,1.91010921338e-06,0.000139408445971,7.86581912551e-11
contraction_2D,11.6,0.0999172731123,0.01178982321,-7.92366961984e-10,-2.16518960191e-16,1.92730352378e-06,0.000140663398386,7.93662863752e-11
contraction_2D,11.6,0.099916196802,0.0119001982721,-8.01073354742e-10,-2.2720959756e-16,1.94534637659e-06,0.000141980282935,8.01093261206e-11
contraction_2D,11.6,0.0999150673753,0.0120160203934,-8.10209411919e-10,-2.38427822717e-16,1.96427965234e-06,0.000143362156332,8.08890352134e-11
contraction_2D,11.6,0.0999138822111,0.0121375583663,-8.19796335882e-10,-2.50199670189e-16,1.98414729016e-06,0.000144812225538,8.17072231518e-11
contraction_2D,11.6,0.0999126385587,0.0122650942738,-8.29856377348e-10,-2.6255246178e-16,2.00499540171e-06,0.000146333856085,8.25657889044e-11
contraction_2D,11.6,0.0999113335315,0.0123989241351,-8.40412886342e-10,-2.75514869137e-16,2.02687237685e-06,0.000147930579777,8.34667252593e-11
contraction_2D,11.6,0.0999099641009,0.0125393585317,-8.51490361543e-10,-2.89116974355e-16,2.04982898587e-06,0.000149606102159,8.44121230357e-11
contraction_2D,11.6,0.0999085270884,0.0126867234169,-8.6311451419e-10,-3.03390348432e-16,2.07391851193e-06,0.000151364312183,8.54041765375e-11
contraction_2D,11.6,0.0999070191589,0.0128243883934,-8.73740207968e-10,-3.18484280222e-16,2.09642234901e-06,0.000153006790834,8.63309268696e-11
contraction_2D,11.6,0.0999054368126,0.0129038552581,-8.78870234791e-10,-3.34767919398e-16,2.10941239624e-06,0.000153954901047,8.68658753548e-11
contraction_2D,11.6,0.099903776377,0.0129872438381,-8.84253430092e-10,-3.51855161417e-16,2.12304350649e-06,0.000154949800805,8.74272237202e-11
contraction_2D,11.6,0.0999020339983,0.013074747675,-8.89902288036e-10,-3.69785665041e-16,2.13734731698e-06,0.000155993799227,8.80162748313e-11
contraction_2D,11.6,0.0999002056327,0.0131665698518,-8.95829918777e-10,-3.88601044272e-16,2.15235702472e-06,0.000157089319277,8.86343957876e-11
contraction_2D,11.6,0.0998982870366,0.013262923486,-9.02050080227e-10,-4.08344969242e-16,2.16810746693e-06,0.000158238903636,8.92830212354e-11
contraction_2D,11.6,0.0998962737572,0.0133640322014,-9.08577208533e-10,-4.290632629e-16,2.18463519824e-06,0.000159445220333,8.99636565459e-11
contraction_2D,11.6,0.0998941611218,0.0134701306651,-9.15426452766e-10,-4.50804011159e-16,2.20197857853e-06,0.000160711069154,9.06778814327e-11
contraction_2D,11.6,0.0998919442271,0.0135814651253,-9.2261370961e-10,-4.73617672993e-16,2.22017786073e-06,0.00016203938806,9.14273535689e-11
contraction_2D,11.6,0.099889617928,0.0136982939736,-9.30155659676e-10,-4.97557195688e-16,2.23927528282e-06,0.000163433259892,9.22138123735e-11
contraction_2D,11.6,0.0998871768252,0.0138208883677,-9.380698077e-10,-5.2267814247e-16,2.25931516958e-06,0.000164895919801,9.3039083204e-11
