x,r,z,tau_x_over_rho,tau_r_over_rho,tau_z_over_rho,wall_yplus
2.67597938625,0.049969541351,0.0,-0.0129664392333,-1.18246993483e-08,2.14410477165e-17,0.445642859375
2.67997378918,0.049969541351,0.0,-0.0129675764805,-9.79100712953e-09,2.14024532627e-17,0.445662401942
2.68393525191,0.049969541351,0.0,-0.0129688990567,-1.31277031807e-08,2.6465635707e-17,0.445685128173
2.68786404608,0.049969541351,0.0,-0.0129707227991,-1.6775741564e-08,1.73311822441e-18,0.445716464132
2.6917604411,0.049969541351,0.0,-0.0129723887075,-1.41703717702e-08,2.25842862913e-17,0.445745086217
2.69562470414,0.049969541351,0.0,-0.0129739719948,-1.42469225724e-08,3.54902387444e-17,0.445772287134
2.6994571002,0.049969541351,0.0,-0.0129757406982,-1.57723699744e-08,4.57165721708e-17,0.445802671519
2.70325789205,0.049969541351,0.0,-0.0129773024637,-1.53661569933e-08,4.78053021657e-17,0.445829499189
2.70702734033,0.049969541351,0.0,-0.0129789087328,-1.39907953186e-08,4.21232239544e-17,0.44585708963
2.71076570353,0.049969541351,0.0,-0.0129801002446,-8.29970644049e-09,4.23721908696e-17,0.445877554841
2.71447323798,0.049969541351,0.0,-0.0129808501133,-8.24440576389e-09,4.01788202934e-17,0.445890434005
2.71815019791,0.049969541351,0.0,-0.0129821719398,-1.48027577307e-08,5.07130573197e-17,0.445913135736
2.72179683546,0.049969541351,0.0,-0.0129839237327,-1.53001984947e-08,6.87055067394e-17,0.445943220062
2.72541340068,0.049969541351,0.0,-0.0129852034514,-1.25212875797e-08,4.7124753743e-17,0.445965195995
2.72900014157,0.049969541351,0.0,-0.0129865962699,-1.24646014788e-08,4.39115404082e-17,0.445989112926
2.73255730409,0.049969541351,0.0,-0.0129879087957,-1.21374697649e-08,3.21733115283e-17,0.446011649918
2.73608513215,0.049969541351,0.0,-0.0129890617824,-1.31885276068e-08,5.33366275769e-17,0.446031446577
2.73958386765,0.049969541351,0.0,-0.0129905445205,-1.54715463597e-08,3.79936141912e-17,0.446056903683
2.74305375053,0.049969541351,0.0,-0.0129919006573,-9.51916348858e-09,3.36591460742e-17,0.446080185922
2.7464950187,0.049969541351,0.0,-0.0129925321451,-7.34134447498e-09,1.94251156689e-17,0.44609102698
2.74990790813,0.049969541351,0.0,-0.0129936590356,-1.36761519979e-08,4.34706473499e-17,0.446110372165
2.75329265288,0.049969541351,0.0,-0.0129951787208,-1.52842297405e-08,-8.82033674576e-19,0.446136458977
2.75664948503,0.049969541351,0.0,-0.0129964488569,-1.34467297693e-08,3.32413146169e-17,0.446158260899
2.75997863475,0.049969541351,0.0,-0.0129977731068,-1.30877529648e-08,1.12052721281e-17,0.446180990591
2.76328033034,0.049969541351,0.0,-0.0129990384615,-1.31403242851e-08,2.53325754274e-17,0.446202708301
2.76655479821,0.049969541351,0.0,-0.013000186924,-1.37088511352e-08,3.68609968461e-17,0.446222418815
2.76980226288,0.049969541351,0.0,-0.0130014807238,-1.23273393662e-08,4.67318978412e-17,0.446244622601
2.77302294704,0.049969541351,0.0,-0.0130023357567,-5.80113042448e-09,3.45673610408e-17,0.446259295879
2.77621707155,0.049969541351,0.0,-0.0130028030684,-6.03821346909e-09,2.17773412533e-17,0.44626731524
2.77938485542,0.049969541351,0.0,-0.0130036677885,-1.25411548289e-08,3.6372320663e-17,0.446282153999
2.78252651587,0.049969541351,0.0,-0.0130049702095,-1.40600818113e-08,3.42789544402e-17,0.446304502733
2.78564226834,0.049969541351,0.0,-0.0130060376261,-1.09092915872e-08,3.35154464984e-17,0.446322818139
2.78873232649,0.049969541351,0.0,-0.0130069061649,-9.59191887768e-09,1.56878224459e-17,0.446337720571
2.79179690218,0.049969541351,0.0,-0.0130078760402,-1.1757458542e-08,4.77752332751e-17,0.446354361113
2.79483620557,0.049969541351,0.0,-0.0130088241415,-9.89949581388e-09,5.42378669756e-17,0.446370627429
2.79785044509,0.049969541351,0.0,-0.0130096137617,-8.95427467982e-09,4.35113992044e-17,0.446384174345
2.8008398274,0.049969541351,0.0,-0.0130105741682,-1.2261876252e-08,1.81839524167e-17,0.446400650724
2.8038045575,0.049969541351,0.0,-0.0130115537278,-1.04185708759e-08,3.65127721108e-17,0.446417454998
2.80674483869,0.049969541351,0.0,-0.0130123246073,-9.26459481258e-09,6.22607890739e-17,0.446430679014
2.80966087259,0.049969541351,0.0,-0.0130132615716,-1.25212916111e-08,4.6676979866e-17,0.446446751552
2.81255285916,0.049969541351,0.0,-0.0130142498222,-1.06063516982e-08,1.72961279025e-17,0.446463703173
2.8154209967,0.049969541351,0.0,-0.0130150536902,-9.53709702477e-09,4.79225111531e-17,0.446477491653
2.81826548188,0.049969541351,0.0,-0.0130160092558,-1.28234766754e-08,2.8235331145e-17,0.446493881556
2.82108650977,0.049969541351,0.0,-0.0130169808189,-1.06330913019e-08,4.61031526314e-17,0.446510545169
2.82388427379,0.049969541351,0.0,-0.0130177236269,-9.48665498997e-09,4.31381487843e-17,0.446523284993
2.8266589658,0.049969541351,0.0,-0.0130186511887,-1.29694451394e-08,3.09852476043e-17,0.44653919294
2.82941077606,0.049969541351,0.0,-0.0130195795588,-1.02662463431e-08,5.32221124252e-18,0.446555114139
2.83213989327,0.049969541351,0.0,-0.0130203152949,-9.46240244485e-09,2.32952656273e-17,0.446567731412
2.83484650458,0.049969541351,0.0,-0.0130211987782,-1.13655661461e-08,3.86189786857e-17,0.446582881896
2.83753079558,0.049969541351,0.0,-0.0130219677877,-8.66824784182e-09,5.48120645143e-17,0.446596068896
2.84019295032,0.049969541351,0.0,-0.0130226451198,-1.03466707008e-08,5.76883451876e-17,0.446607683543
2.84283315137,0.049969541351,0.0,-0.0130236641853,-1.49309312102e-08,5.65501888463e-17,0.446625157457
2.84545157976,0.049969541351,0.0,-0.0130247086867,-1.18498903152e-08,5.06272812309e-17,0.446643066765
2.84804841505,0.049969541351,0.0,-0.0130254594223,-1.01868449849e-08,4.82690757363e-17,0.446655938749
2.8506238353,0.049969541351,0.0,-0.0130264309776,-1.55639815131e-08,4.66232124329e-17,0.446672596261
2.85317801712,0.049969541351,0.0,-0.0130275174063,-1.24114897266e-08,4.1035407298e-17,0.446691222422
2.85571113564,0.049969541351,0.0,-0.0130281640884,-8.19875089599e-09,3.4751801322e-17,0.446702309172
2.85822336459,0.049969541351,0.0,-0.0130288970131,-1.18591544771e-08,6.97921048637e-17,0.446714874063
2.8607148762,0.049969541351,0.0,-0.0130296621225,-8.32627532275e-09,5.0540899915e-17,0.446727990245
2.86318584135,0.049969541351,0.0,-0.0130301136118,-6.58805653281e-09,4.67723133709e-17,0.446735729996
2.86563642946,0.049969541351,0.0,-0.0130308905583,-1.4443410594e-08,4.58389023112e-17,0.446749048618
2.86806680858,0.049969541351,0.0,-0.013031930465,-1.2304588707e-08,1.33705984683e-17,0.446766874117
2.87047714535,0.049969541351,0.0,-0.0130325813625,-6.84337725613e-09,4.49327891213e-17,0.446778031245
2.87286760507,0.049969541351,0.0,-0.0130331668536,-1.09555616838e-08,4.19969578387e-17,0.446788067004
2.87523835164,0.049969541351,0.0,-0.0130340423781,-1.59177937903e-08,5.43501005555e-17,0.44680307357
2.87758954764,0.049969541351,0.0,-0.0130351970803,-1.55762468088e-08,2.73609412251e-17,0.446822864439
2.8799213543,0.049969541351,0.0,-0.0130360117633,-7.46093563209e-09,5.32968452424e-17,0.446836827209
2.8822339315,0.049969541351,0.0,-0.0130364055719,-7.80422685394e-09,5.13215067921e-17,0.446843576515
2.88452743782,0.049969541351,0.0,-0.0130372313697,-1.57682928818e-08,2.72449482664e-17,0.4468577291
2.88680203055,0.049969541351,0.0,-0.0130383560582,-1.57366135518e-08,3.63699847513e-17,0.446877003224
2.88905786563,0.049969541351,0.0,-0.0130392351211,-1.28097939864e-08,3.59671343242e-17,0.446892067481
2.89129509777,0.049969541351,0.0,-0.0130400117148,-1.29209014156e-08,3.61576145942e-17,0.446905375397
2.89351388038,0.049969541351,0.0,-0.0130410254153,-1.82730735148e-08,3.57438579506e-17,0.446922745773
2.8957143656,0.049969541351,0.0,-0.0130421103019,-1.54023790829e-08,3.87438035961e-17,0.446941335059
2.89789670431,0.049969541351,0.0,-0.0130428514338,-1.11099239504e-08,4.66008494094e-17,0.446954033933
2.90006104618,0.049969541351,0.0,-0.0130436766367,-1.44419229255e-08,4.56662459487e-17,0.446968172795
2.9022075396,0.049969541351,0.0,-0.0130444357063,-9.16877085857e-09,6.37008968649e-17,0.446981178036
2.90433633178,0.049969541351,0.0,-0.0130448295957,-6.73442201899e-09,2.19596599531e-17,0.446987926592
2.90644756868,0.049969541351,0.0,-0.0130455634381,-1.62223561738e-08,5.71611921226e-17,0.447000499273
2.90854139508,0.049969541351,0.0,-0.0130465831991,-1.35867461025e-08,6.46747239903e-18,0.447017969526
2.91061795455,0.049969541351,0.0,-0.0130471107415,-7.88530039845e-09,3.61192700517e-17,0.447027007213
12.0935524313,0.049969541351,0.0,-0.0373790667602,4.84026932658e-06,1.09943746198e-16,0.756642645853
12.0956636682,0.049969541351,0.0,-0.0370977793526,5.05942626413e-06,1.07994191848e-16,0.753790302421
12.0977924604,0.049969541351,0.0,-0.0368265272754,4.52411667619e-06,1.0101761598e-16,0.751029461438
12.0999389538,0.049969541351,0.0,-0.0365896760997,4.37449171694e-06,1.04868183384e-16,0.748610424336
12.1021032957,0.049969541351,0.0,-0.0363165915132,4.65013750197e-06,1.06532116564e-16,0.745811591253
12.1042856344,0.049969541351,0.0,-0.0360483749656,4.17786579558e-06,1.06424785214e-16,0.743052390506
12.1064861196,0.049969541351,0.0,-0.0358180508405,3.99802472855e-06,1.06805778898e-16,0.740674788858
12.1087049022,0.049969541351,0.0,-0.0355537062934,4.24104122643e-06,1.01902847567e-16,0.737936561232
12.1109421344,0.049969541351,0.0,-0.0352883927172,3.88569317655e-06,1.03506672126e-16,0.735178043452
12.1131979695,0.049969541351,0.0,-0.0350638431174,3.6593075623e-06,9.98209855906e-17,0.732835240308
12.1154725622,0.049969541351,0.0,-0.0348090553687,3.90743939361e-06,9.70479784674e-17,0.730167849688
12.1177660685,0.049969541351,0.0,-0.0345475273308,3.64311020177e-06,9.77309985363e-17,0.727419724637
12.1200786457,0.049969541351,0.0,-0.0343274642077,3.40772984243e-06,9.30853910297e-17,0.725099239287
12.1224104523,0.049969541351,0.0,-0.0340806802938,3.65494706628e-06,8.52688750911e-17,0.722488127864
12.1247616484,0.049969541351,0.0,-0.0338224193283,3.44509359747e-06,8.96840490546e-17,0.719745441869
12.1271323949,0.049969541351,0.0,-0.033607291066,3.18903152881e-06,9.29895617944e-17,0.717452811254
12.1295228547,0.049969541351,0.0,-0.0333687967379,3.44005095056e-06,9.03146334311e-17,0.71490257363
12.1319331915,0.049969541351,0.0,-0.0331129814228,3.29881451411e-06,9.4174257951e-17,0.712156972883
12.1343635705,0.049969541351,0.0,-0.0329008157054,3.01716529655e-06,8.69824990169e-17,0.709871794819
12.1368141587,0.049969541351,0.0,-0.0326701846215,3.24821814788e-06,9.02477872093e-17,0.707379356478
12.1392851238,0.049969541351,0.0,-0.0324178808922,3.1561511778e-06,8.79170633368e-17,0.704642606058
12.1417766354,0.049969541351,0.0,-0.0322085434452,2.87167385903e-06,8.69079325953e-17,0.702363817607
12.1442888643,0.049969541351,0.0,-0.0319845787862,3.0896382202e-06,8.68359842631e-17,0.699917585103
12.1468219829,0.049969541351,0.0,-0.0317343839434,3.03634454512e-06,7.65389792801e-17,0.697174708581
12.1493761647,0.049969541351,0.0,-0.0315286243683,2.72675363369e-06,8.09300470455e-17,0.694910860738
12.1519515849,0.049969541351,0.0,-0.0313130112482,2.92597575825e-06,8.33707804751e-17,0.692530658079
12.1545484202,0.049969541351,0.0,-0.0310663004698,2.92623484544e-06,7.99744912853e-17,0.689797088495
12.1571668487,0.049969541351,0.0,-0.0308622417496,2.61268158078e-06,7.54242576875e-17,0.687527893628
12.1598070497,0.049969541351,0.0,-0.0306537283384,2.77671483924e-06,6.82154871955e-17,0.685201396436
12.1624692044,0.049969541351,0.0,-0.0304120460167,2.80298605749e-06,7.72733570329e-17,0.682494894891
12.1651534954,0.049969541351,0.0,-0.030211285101,2.49211624422e-06,7.75307839095e-17,0.680238467773
12.1678601068,0.049969541351,0.0,-0.0300101701567,2.64049256213e-06,7.22839919846e-17,0.677970529726
12.170589224,0.049969541351,0.0,-0.029771938693,2.69810411367e-06,7.29319359932e-17,0.675274182181
12.1733410342,0.049969541351,0.0,-0.029574223237,2.37509796085e-06,7.2645494665e-17,0.673028200009
12.1761157262,0.049969541351,0.0,-0.0293818170952,2.48514330777e-06,7.88737966422e-17,0.670835308095
12.1789134902,0.049969541351,0.0,-0.0291503963535,2.58011048328e-06,7.22953118908e-17,0.668188227269
12.1817345181,0.049969541351,0.0,-0.0289544752518,2.28402092885e-06,7.05883162645e-17,0.665938981396
12.1845790033,0.049969541351,0.0,-0.0287679962643,2.35736872277e-06,7.33444739944e-17,0.663791052697
12.1874471408,0.049969541351,0.0,-0.0285432549725,2.460931917e-06,7.03900616318e-17,0.661193135329
12.1903391274,0.049969541351,0.0,-0.0283509863287,2.17705589262e-06,6.90954754777e-17,0.6589624604
12.1932551613,0.049969541351,0.0,-0.0281718488876,2.23016882565e-06,5.73320427242e-17,0.656877312847
12.1961954425,0.049969541351,0.0,-0.0279526364422,2.36114127586e-06,6.73239663602e-17,0.654316655611
12.1991601726,0.049969541351,0.0,-0.0277620383218,2.08909707207e-06,6.65467733411e-17,0.652082076261
12.2021495549,0.049969541351,0.0,-0.0275899245603,2.09704539173e-06,6.61271875432e-17,0.650057605812
12.2051637944,0.049969541351,0.0,-0.0273792447647,2.2389610566e-06,6.29833211182e-17,0.647570892421
12.2082030978,0.049969541351,0.0,-0.0271917385393,2.00549536637e-06,6.13996294636e-17,0.6453496458
12.2112676735,0.049969541351,0.0,-0.0270238407873,1.99902690049e-06,6.29492659498e-17,0.643354176023
12.2143577316,0.049969541351,0.0,-0.0268189262033,2.13791899215e-06,5.67053257568e-17,0.640910342514
12.2174734841,0.049969541351,0.0,-0.0266347212107,1.91132364872e-06,6.09193829673e-17,0.638705514587
12.2206151446,0.049969541351,0.0,-0.0264738521804,1.88299777185e-06,5.9945822315e-17,0.636773757905
12.2237829285,0.049969541351,0.0,-0.0262754066964,2.04197909449e-06,6.66779876812e-17,0.634382670336
12.2269770529,0.049969541351,0.0,-0.0260926207819,1.84191312048e-06,6.41468446498e-17,0.63217226659
12.2301977371,0.049969541351,0.0,-0.0259362958292,1.77994100628e-06,6.38382284581e-17,0.630275699697
12.2334452018,0.049969541351,0.0,-0.0257460581648,1.92587993961e-06,6.30117767316e-17,0.627959970386
12.2367196697,0.049969541351,0.0,-0.0255677678319,1.75786997323e-06,6.17491524343e-17,0.625781896517
12.2400213652,0.049969541351,0.0,-0.0254151875896,1.6979258143e-06,6.01097848388e-17,0.623911868915
12.243350515,0.049969541351,0.0,-0.0252297672434,1.84363747068e-06,6.29638159299e-17,0.62163178032
12.2467073471,0.049969541351,0.0,-0.0250535974991,1.68109598992e-06,5.58954740157e-17,0.619457672027
12.2500920919,0.049969541351,0.0,-0.0249073950992,1.59284555632e-06,6.31371386395e-17,0.617647577925
12.2535049813,0.049969541351,0.0,-0.0247294740115,1.74485827246e-06,5.25848938394e-17,0.615437601379
12.2569462494,0.049969541351,0.0,-0.0245556983837,1.61922749993e-06,5.50427304224e-17,0.613271430229
12.2604161324,0.049969541351,0.0,-0.024412051192,1.51604518953e-06,4.97778876332e-17,0.611475025456
12.2639148679,0.049969541351,0.0,-0.0242410461786,1.6440309033e-06,5.3883560137e-17,0.609329587276
12.2674426959,0.049969541351,0.0,-0.0240725127939,1.53640711329e-06,4.98341513524e-17,0.607207743147
12.2709998585,0.049969541351,0.0,-0.02393295878,1.43864753013e-06,5.27747006375e-17,0.60544512161
12.2745865994,0.049969541351,0.0,-0.0237669128441,1.57237440718e-06,5.34905028838e-17,0.60334118791
12.2782031645,0.049969541351,0.0,-0.0235994210186,1.47994967276e-06,5.34734245212e-17,0.60121147629
12.2818498021,0.049969541351,0.0,-0.0234640156217,1.35037590937e-06,5.35203058722e-17,0.599484222241
12.2855267621,0.049969541351,0.0,-0.0233069128857,1.47024264626e-06,5.28299463024e-17,0.59747393491
12.2892342965,0.049969541351,0.0,-0.0231435443533,1.41508562901e-06,5.33211515492e-17,0.595376272906
12.2929726597,0.049969541351,0.0,-0.0230096580324,1.29342160072e-06,5.11685271405e-17,0.593651637409
12.2967421079,0.049969541351,0.0,-0.0228576200219,1.38981542886e-06,4.98472840755e-17,0.591687087593
12.3005428998,0.049969541351,0.0,-0.0226995394124,1.33679584373e-06,4.95202853321e-17,0.589637519358
12.3043752959,0.049969541351,0.0,-0.0225701655831,1.2178045977e-06,4.84693074533e-17,0.587954827399
12.3082395589,0.049969541351,0.0,-0.0224240217013,1.3215715229e-06,4.83665814119e-17,0.586048204655
12.312135954,0.049969541351,0.0,-0.0222669879375,1.2911726828e-06,4.69780666921e-17,0.583992574006
12.3160647481,0.049969541351,0.0,-0.0221396479976,1.15163481293e-06,4.72145485579e-17,0.582320318315
12.3200262108,0.049969541351,0.0,-0.0220017459767,1.22568856317e-06,4.70906592533e-17,0.580503924942
12.3240206138,0.049969541351,0.0,-0.0218511867103,1.21688836471e-06,4.78520874147e-17,0.578514304177
12.3280482308,0.049969541351,0.0,-0.0217261826017,1.10247811373e-06,4.19493398547e-17,0.576857177331
12.3321093381,0.049969541351,0.0,-0.0215913749023,1.16524793042e-06,5.05789652684e-17,0.575064735844
12.3362042142,0.049969541351,0.0,-0.0214454645157,1.15008551493e-06,5.49166973884e-17,0.573118353543
12.3403331398,0.049969541351,0.0,-0.0213248381308,1.03167298679e-06,5.33362323701e-17,0.571504243627
12.3444963981,0.049969541351,0.0,-0.0211968203291,1.096280384e-06,4.83939184714e-17,0.569786226393
12.3486942747,0.049969541351,0.0,-0.0210531533846,1.10517019354e-06,5.15125274766e-17,0.567852006793
12.3529270571,0.049969541351,0.0,-0.0209338164435,9.82002899302e-07,3.80165920814e-17,0.566240324024
12.3571950359,0.049969541351,0.0,-0.0208120981938,1.01439910174e-06,3.46836524319e-17,0.564591740649
12.3614985036,0.049969541351,0.0,-0.0206763856705,1.02745943272e-06,4.45327682304e-17,0.562747921711
12.3658377554,0.049969541351,0.0,-0.0205607821699,9.33760928875e-07,3.70253502006e-17,0.561172530206
12.3702130887,0.049969541351,0.0,-0.0204411478711,9.69959648027e-07,4.34730613529e-17,0.55953753779
12.3746248036,0.049969541351,0.0,-0.0203086016658,9.76278419484e-07,3.91747491563e-17,0.557720487522
12.3790732027,0.049969541351,0.0,-0.0201967822901,8.7102489632e-07,4.09703732012e-17,0.55618296107
12.3835585909,0.049969541351,0.0,-0.0200845554486,9.00711048411e-07,3.44970644446e-17,0.554635545529
12.3880812758,0.049969541351,0.0,-0.0199559209475,9.27680223411e-07,4.03919476867e-17,0.552856570003
12.3926415676,0.049969541351,0.0,-0.0198455953665,8.32596283982e-07,3.97937004062e-17,0.551326228663
12.3972397789,0.049969541351,0.0,-0.0197373036356,8.38511737941e-07,3.9310056202e-17,0.549819955937
12.4018762251,0.049969541351,0.0,-0.0196164768636,8.55403402051e-07,3.62109141836e-17,0.548134443215
12.4065512241,0.049969541351,0.0,-0.0195111087285,7.8224557035e-07,3.79310385386e-17,0.546660333988
12.4112650965,0.049969541351,0.0,-0.0194053941936,8.0018909701e-07,3.81796780622e-17,0.54517737242
12.4160181655,0.049969541351,0.0,-0.0192867628384,8.16432320285e-07,3.84599320352e-17,0.543508396376
12.420810757,0.049969541351,0.0,-0.0191842423444,7.31826652454e-07,3.27462072062e-17,0.54206193847
12.4256431997,0.049969541351,0.0,-0.0190853776324,7.37461925023e-07,3.12919476527e-17,0.540663393953
12.4305158249,0.049969541351,0.0,-0.0189719571687,7.65129062114e-07,3.82747923436e-17,0.539054474476
12.4354289669,0.049969541351,0.0,-0.0188719216884,6.96713631868e-07,4.3892609754e-17,0.537631431192
12.4403829623,0.049969541351,0.0,-0.0187757123083,6.90210380304e-07,3.83197592546e-17,0.536259252721
12.445378151,0.049969541351,0.0,-0.0186690420834,7.04304950997e-07,4.00590924613e-17,0.53473376135
12.4504148756,0.049969541351,0.0,-0.0185742450522,6.4911181974e-07,3.49130603104e-17,0.533374407259
12.4554934813,0.049969541351,0.0,-0.018481140964,6.55657454104e-07,3.51691939079e-17,0.532035948199
12.4606143165,0.049969541351,0.0,-0.0183763050819,6.73000812661e-07,3.76631565348e-17,0.530524791974
12.4657777322,0.049969541351,0.0,-0.0182837537198,6.08808580323e-07,3.9491022493e-17,0.529187124759
12.4709840826,0.049969541351,0.0,-0.01819663013,6.01323731027e-07,3.92579626179e-17,0.527924808895
12.4762337245,0.049969541351,0.0,-0.0180976866579,6.22877673083e-07,3.07175391934e-17,0.526487567071
12.4815270182,0.049969541351,0.0,-0.0180085274847,5.75933107659e-07,3.64650488911e-17,0.525189082191
12.4868643264,0.049969541351,0.0,-0.0179232700225,5.65824889787e-07,3.34059270895e-17,0.523944410306
12.4922460152,0.049969541351,0.0,-0.017829697773,5.75074414055e-07,3.31476251334e-17,0.522574938807
12.4976724536,0.049969541351,0.0,-0.0177453948913,5.34267662909e-07,3.31995241811e-17,0.521338048369
12.5031440137,0.049969541351,0.0,-0.0176635086591,5.34372089394e-07,2.86367753707e-17,0.520133798565
12.5086610707,0.049969541351,0.0,-0.0175719272793,5.47601144527e-07,3.39760494883e-17,0.518783656943
12.5142240029,0.049969541351,0.0,-0.0174896918226,5.01965678779e-07,3.4462965427e-17,0.517568296935
12.5198331919,0.049969541351,0.0,-0.0174126070389,4.90496228518e-07,3.39235701479e-17,0.516426461418
12.5254890221,0.049969541351,0.0,-0.0173267311375,5.02960227772e-07,3.18396773672e-17,0.515151425312
12.5311918814,0.049969541351,0.0,-0.0172484166186,4.70994237243e-07,3.48069646678e-17,0.513985899026
12.536942161,0.049969541351,0.0,-0.0171730749246,4.62561767424e-07,3.33251619185e-17,0.51286211612
12.5427402551,0.049969541351,0.0,-0.017091320755,4.6677185569e-07,3.84195868207e-17,0.51163989358
12.5485865613,0.049969541351,0.0,-0.0170170422941,4.375828098e-07,2.86927817959e-17,0.510526895902
12.5544814804,0.049969541351,0.0,-0.0169447806257,4.35594585563e-07,3.20857966554e-17,0.50944178442
12.5604254167,0.049969541351,0.0,-0.0168651778884,4.42190606866e-07,3.56365059316e-17,0.508243754714
12.5664187778,0.049969541351,0.0,-0.0167930729787,4.10623630359e-07,3.20462275314e-17,0.507156125527
12.5724619748,0.049969541351,0.0,-0.0167246708414,4.0125351339e-07,2.81619157265e-17,0.506122188403
12.5785554218,0.049969541351,0.0,-0.0166500043077,4.05478206895e-07,3.14376547425e-17,0.5049911448
12.5846995368,0.049969541351,0.0,-0.016581756713,3.82874489602e-07,3.33467602606e-17,0.503955114512
12.5908947412,0.049969541351,0.0,-0.016515299881,3.77852990097e-07,2.02782437102e-17,0.502944217815
12.5971414597,0.049969541351,0.0,-0.0164438814692,3.78046809111e-07,2.30710103563e-17,0.501855578942
12.6034401207,0.049969541351,0.0,-0.0163788056445,3.57393195744e-07,2.57370728627e-17,0.500861560629
12.6097911559,0.049969541351,0.0,-0.0163148218442,3.5537902209e-07,2.81969780017e-17,0.49988229549
12.6161950012,0.049969541351,0.0,-0.016245865147,3.55010283631e-07,2.98434775125e-17,0.498824768365
12.6226520954,0.049969541351,0.0,-0.0161833947634,3.32957472835e-07,2.36150797812e-17,0.497864776808
12.6291628814,0.049969541351,0.0,-0.0161228232498,3.2792373241e-07,2.29056626011e-17,0.496932194516
12.6357278056,0.049969541351,0.0,-0.0160578610387,3.26660232485e-07,1.56837905357e-17,0.495930062389
12.6423473183,0.049969541351,0.0,-0.0159986734462,3.1029303437e-07,2.33129382624e-17,0.495015245568
12.6490218732,0.049969541351,0.0,-0.0159399792039,3.08430196376e-07,2.57495207254e-17,0.494106381382
12.6557519282,0.049969541351,0.0,-0.0158777829659,3.04818591011e-07,2.05442902829e-17,0.493141461832
12.6625379447,0.049969541351,0.0,-0.0158213103934,2.89855181108e-07,3.36160843311e-17,0.492263701611
12.669380388,0.049969541351,0.0,-0.0157647405529,2.89231695304e-07,2.43097279803e-17,0.491382857484
12.6762797273,0.049969541351,0.0,-0.0157051967871,2.84109487499e-07,2.55987934493e-17,0.490453997726
12.6832364357,0.049969541351,0.0,-0.0156514092972,2.69221694235e-07,2.41343497386e-17,0.489613418822
12.6902509903,0.049969541351,0.0,-0.0155975853496,2.68589913888e-07,2.53939249268e-17,0.488770823035
12.697323872,0.049969541351,0.0,-0.0155409595228,2.63482503911e-07,2.44885284945e-17,0.487882793983
12.7044555658,0.049969541351,0.0,-0.0154897597433,2.51073683818e-07,2.07604446152e-17,0.487078464674
12.711646561,0.049969541351,0.0,-0.0154378920596,2.51224522029e-07,3.14407220023e-17,0.486262286211
12.7188973503,0.049969541351,0.0,-0.0153839885391,2.44769789486e-07,2.84688137958e-17,0.485412618094
12.7262084311,0.049969541351,0.0,-0.0153352696268,2.3430832669e-07,2.65017631258e-17,0.484643392121
12.7335803048,0.049969541351,0.0,-0.0152852086382,2.35586869297e-07,1.70355149679e-17,0.483851702087
12.7410134767,0.049969541351,0.0,-0.0152336768676,2.28017773859e-07,2.60198149505e-17,0.483035397054
12.7485084568,0.049969541351,0.0,-0.0151872769901,2.18143309567e-07,2.92101746835e-17,0.482299203296
12.7560657587,0.049969541351,0.0,-0.0151393385119,2.19698189838e-07,2.71571854953e-17,0.481537415515
12.7636859008,0.049969541351,0.0,-0.0150902256674,2.11836591954e-07,2.64918470779e-17,0.480755714138
12.7713694057,0.049969541351,0.0,-0.015046075302,2.03110574166e-07,2.69487110827e-17,0.480051911268
12.7791168001,0.049969541351,0.0,-0.015000069528,2.0487786805e-07,2.28801532517e-17,0.479317431758
12.7869286154,0.049969541351,0.0,-0.0149533811034,1.96589671593e-07,2.6603946473e-17,0.478570901338
12.7948053872,0.049969541351,0.0,-0.0149113813514,1.89335620699e-07,2.66635511735e-17,0.477898344658
12.8027476556,0.049969541351,0.0,-0.0148670954085,1.91420905853e-07,2.22758184207e-17,0.477188151686
12.8107559653,0.049969541351,0.0,-0.0148226708492,1.8266240079e-07,3.23486468477e-17,0.476474672272
12.8188308653,0.049969541351,0.0,-0.0147826619119,1.76635607761e-07,2.51426737928e-17,0.475831194229
12.8269729095,0.049969541351,0.0,-0.0147400551933,1.78876630564e-07,2.80164808202e-17,0.475144976979
12.835182656,0.049969541351,0.0,-0.0146977532464,1.69627806864e-07,2.99588770144e-17,0.474462686492
12.8434606679,0.049969541351,0.0,-0.0146597137406,1.64267501378e-07,1.96090530328e-17,0.473848306225
12.8518075128,0.049969541351,0.0,-0.0146189143021,1.66376446565e-07,2.72843178847e-17,0.473188463363
12.8602237631,0.049969541351,0.0,-0.0145788101434,1.57202143081e-07,3.08011849004e-17,0.472538967193
12.8687099959,0.049969541351,0.0,-0.0145425947185,1.53162046992e-07,3.5764900424e-17,0.471951681932
12.8772667931,0.049969541351,0.0,-0.014503358337,1.55199582911e-07,2.76196169659e-17,0.471314581612
12.8858947414,0.049969541351,0.0,-0.0144653022843,1.45873240591e-07,2.73877955811e-17,0.470695823065
12.8945944325,0.049969541351,0.0,-0.0144307768815,1.42794529633e-07,2.59903220172e-17,0.47013376528
12.9033664629,0.049969541351,0.0,-0.0143931258935,1.44339725165e-07,3.06864099923e-17,0.469520057447
12.9122114343,0.049969541351,0.0,-0.014357167903,1.35035605622e-07,2.83032381529e-17,0.468933195513
12.9211299529,0.049969541351,0.0,-0.014324236909,1.33064316846e-07,3.03704888715e-17,0.468395091418
