station,x,r,Ux,Ur,Uz,k,epsilon,nut,wall_distance,r_over_R,U_over_Ubulk,yplus,uplus,nut_over_nu,u_tau,below_first_cell,mesh
contraction_4D,11.2,0.099889617928,0.0158719589312,-6.05336179651e-08,-1.95937658475e-16,6.09081288983e-06,0.000291003485847,3.84318996093e-10,4.946477400000204e-05,0.9995050507502906,0.0317439178624,0.17152497926350507,0.45771925747503434,3.8431899609299996e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0998919442271,0.0155922137739,-5.94688685098e-08,-1.8672285986e-16,5.98347740461e-06,0.000285873616449,3.77542350948e-10,4.713847489999645e-05,0.9995283279211141,0.0311844275478,0.16345826081677461,0.44965190131335153,3.7754235094799996e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0998941611218,0.0153256248574,-5.84541935592e-08,-1.77941427494e-16,5.88118984051e-06,0.000280985001619,3.7108440721e-10,4.4921580200002476e-05,0.9995505103810693,0.0306512497148,0.1557709151221228,0.4419639478956048,3.7108440720999996e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0998962737572,0.0150715734664,-5.74872381959e-08,-1.69572980909e-16,5.78371280252e-06,0.000276326295571,3.64930176902e-10,4.280894479999353e-05,0.999571649612518,0.0301431469328,0.1484451009340732,0.43463755456551395,3.64930176902e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0998982870366,0.0148294699629,-5.65657581745e-08,-1.61598097444e-16,5.69082005228e-06,0.000271886685727,3.59065376425e-10,4.079566539999524e-05,0.9995917946783478,0.0296589399258,0.14146381547755146,0.4276557172047651,3.59065376425e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999002056327,0.0145987524392,-5.56876147954e-08,-1.53998267876e-16,5.60229599132e-06,0.000267655868022,3.53476393931e-10,3.88770693000029e-05,0.9996109923340408,0.0291975048784,0.13481085561026865,0.4210022313879102,3.5347639393099995e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999020339983,0.0143788854314,-5.48507700076e-08,-1.46755854036e-16,5.51793516737e-06,0.000263624023304,3.48150258153e-10,3.704870369999891e-05,0.9996292871347392,0.0287577708628,0.12847078071926082,0.4146616552819799,3.4815025815299996e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.099903776377,0.0141693586326,-5.40532815111e-08,-1.39854046426e-16,5.43754178063e-06,0.000259781793742,3.43074607236e-10,3.530632499999797e-05,0.9996467215423092,0.0283387172652,0.12242887561752476,0.4086192725374445,3.43074607236e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999054368126,0.0139696857625,-5.32932984545e-08,-1.33276826984e-16,5.36092925011e-06,0.000256120262097,3.38237661356e-10,3.364588939999691e-05,0.9996633360193997,0.027939371525,0.11667111794822749,0.40286105968947494,3.38237661356e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999070191589,0.0137794033888,-5.25690569496e-08,-1.27008930266e-16,5.28791976139e-06,0.00025263093011,3.33628194168e-10,3.2063543099994374e-05,0.9996791691275014,0.0275588067776,0.11118414420211055,0.3973736521692007,3.33628194168e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999085270884,0.0135980698814,-5.18788760894e-08,-1.21035808982e-16,5.21834386526e-06,0.000249305699319,3.29235507465e-10,3.0555613599991815e-05,0.9996942576139997,0.0271961397628,0.10595521954920997,0.39214431414468526,3.29235507465e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999099641009,0.0134252643776,-5.12211540121e-08,-1.1534359993e-16,5.15204008087e-06,0.000246136852094,3.25049406124e-10,2.9118601099997754e-05,0.9997086364982274,0.0268505287552,0.10097220801734956,0.3871609086791221,3.25049406124e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999113335315,0.0132605858208,-5.05943642388e-08,-1.09919092309e-16,5.08885452664e-06,0.000243117033994,3.21060174805e-10,2.774917049999659e-05,0.9997223391515135,0.0265211716416,0.09622354475108257,0.3824118700086411,3.21060174805e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999126385587,0.0131036519857,-4.9997051967e-08,-1.0474969563299999e-16,5.02864054653e-06,0.000240239235909,3.17258554352e-10,2.6444143299997336e-05,0.9997353973782324,0.0262073039714,0.09169820792414844,0.3778861754307979,3.1725855435199996e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999138822111,0.0129540986732,-4.94278310033e-08,-9.982341319010001e-17,4.97125840087e-06,0.00023749677928,3.13635722275e-10,2.5200490900004202e-05,0.9997478414828447,0.0259081973464,0.08738569550632518,0.37357332208691285,3.1363572227499994e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999150673753,0.0128115787601,-4.88853801481e-08,-9.51288107511e-17,4.91657490189e-06,0.000234883298683,3.10183269742e-10,2.4015326700002615e-05,0.9997597003489455,0.0256231575202,0.08327599786919228,0.3694632995570974,3.1018326974199994e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.099916196802,0.0126757614657,-4.83684404031e-08,-9.06549924054e-17,4.86446313223e-06,0.000232392728375,3.06893183801e-10,2.2885899999991466e-05,0.9997710015003016,0.0253515229314,0.07935957663376819,0.36554656871029345,3.06893183801e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999172731123,0.0125463315939,-4.78758120881e-08,-8.63915756067e-17,4.81480215428e-06,0.000230019288403,3.03757829035e-10,2.1809589699994802e-05,0.9997817711638897,0.0250926631878,0.07562734282455243,0.36181403984777666,3.0375782903499994e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999182988045,0.0124229887161,-4.74063517289e-08,-8.23286642365e-17,4.76747669644e-06,0.000227757469608,3.00769927751e-10,2.0783897500001314e-05,0.9997920343379378,0.0248459774322,0.07207063328950805,0.35825704913943557,3.00769927751e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999192762589,0.0123054465931,-4.69589698595e-08,-7.84568295909e-17,4.72237693163e-06,0.000225602023038,2.97922545996e-10,1.980644309999835e-05,0.9998018148399554,0.0246108931862,0.06868119405560955,0.3548673419523889,2.97922545996e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999202077442,0.0121934324064,-4.65326280939e-08,-7.476708502950001e-17,4.67939818197e-06,0.000223547945841,2.95209074914e-10,1.8874957799994152e-05,0.999811135370771,0.0243868648128,0.0654511581361596,0.35163705068303525,2.95209074914e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999210954224,0.0120866861683,-4.61263368822e-08,-7.12508665656e-17,4.63844069275e-06,0.000221590470453,2.92623216473e-10,1.7987279599993022e-05,0.9998200175635629,0.0241733723366,0.062373028539371135,0.3485586777453798,2.9262321647299997e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999219413535,0.0119849601569,-4.57391533606e-08,-6.790001424890001e-17,4.59940941552e-06,0.000219725054238,2.90158969773e-10,1.7141348500004927e-05,0.9998284820308876,0.0239699203138,0.05943966197059219,0.3456250792774316,2.9015896977299998e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.099922747501,0.011888018255,-4.5370178833e-08,-6.47067503791e-17,4.56221375436e-06,0.000217947367358,2.87810615022e-10,1.6335201000000632e-05,0.9998365484197137,0.02377603651,0.05664424976024716,0.342829446076248,2.8781061502199998e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999235157359,0.0117956354686,-4.50185569408e-08,-6.16636636614e-17,4.5267673813e-06,0.000216253283951,2.8557270189e-10,1.556696610000019e-05,0.9998442354514457,0.0235912709372,0.05398030399366848,0.34016528971232485,2.8557270189e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999242478411,0.011707597398,-4.46834716489e-08,-5.87636917777e-17,4.49298803329e-06,0.000214638872433,2.83440036684e-10,1.4834860899995417e-05,0.9998515609659513,0.023415194796,0.051441642253305164,0.33762642727705516,2.8344003668399997e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999249455158,0.0116236997089,-4.43641452318e-08,-5.60001039574e-17,4.46079730921e-06,0.00021310038579,2.81407669536e-10,1.4137186199997265e-05,0.9998585419655877,0.0232473994178,0.04902237236136449,0.3352069661301872,2.8140766953599996e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999256103794,0.011543747663,-4.40598364884e-08,-5.3366485528700005e-17,4.43012048992e-06,0.000211634252981,2.79470883038e-10,1.347232260000275e-05,0.9998651946542257,0.023087495326,0.046716878855983995,0.3329012903631575,2.7947088303799997e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999262439747,0.0114675557336,-4.37698392775e-08,-5.08567252434e-17,4.40088639059e-06,0.000210237071879,2.77625182924e-10,1.2838727299999131e-05,0.9998715344692698,0.0229351114672,0.04451981189486595,0.33070404971367445,2.7762518292399998e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999268477725,0.011394947052,-4.34934804126e-08,-4.84649970554e-17,4.37302714849e-06,0.00020890559913,2.75866284668e-10,1.2234929500004599e-05,0.9998775761276848,0.022789894104,0.04242607130437205,0.32861014360087176,2.7586628466799997e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.099927423174,0.0113257531195,-4.3230118563e-08,-4.6185750614e-17,4.34647811221e-06,0.00020763674486,2.74190106492e-10,1.1659528000002028e-05,0.9998833336500119,0.022651506239,0.04043079825700855,0.32661471281989735,2.7419010649199997e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999279715147,0.0112598133375,-4.2979142469e-08,-4.4013695815500004e-17,4.32117766176e-06,0.000206427564073,2.72592758007e-10,1.1111187300003045e-05,0.9998888203993913,0.022519626675,0.038529361747935295,0.3247131259908277,2.7259275800699998e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999284940673,0.0111969746599,-4.27399696145e-08,-4.19437913157e-17,4.29706707475e-06,0.000205275250258,2.71070531764e-10,1.0588634699992827e-05,0.999894049110581,0.0223939493198,0.036717348538679764,0.3229009695344972,2.7107053176399997e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999289920446,0.0111370912433,-4.25120448997e-08,-3.9971233043100004e-17,4.27409039255e-06,0.000204177128992,2.69619894805e-10,1.0090657399999814e-05,0.9998990319189732,0.0222741824866,0.03499055310128437,0.32117403758488516,2.69619894805e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999294666022,0.011080024123,-4.22948394053e-08,-3.8091443503e-17,4.25219429575e-06,0.00020313065199,2.682374808e-10,9.616099799991673e-06,0.9999037803876121,0.022160048246,0.033344968255375,0.31952832264552705,2.682374808e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999299188417,0.0110256408281,-4.20878489279e-08,-3.63000591027e-17,4.23132795653e-06,0.000202133390042,2.66920080723e-10,9.163860300004378e-06,0.9999083055392121,0.0220512816562,0.031776774072228516,0.3179600044896791,2.6692008072299998e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999303498126,0.0109738151526,-4.18905931103e-08,-3.4592922624700003e-17,4.21144295091e-06,0.00020118302883,2.65664637321e-10,8.732889399995503e-06,0.9999126178751707,0.0219476303052,0.030282331285788344,0.3164654435592465,2.6566463732099998e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999307605153,0.0109244267952,-4.17026140683e-08,-3.29660713435e-17,4.19249312043e-06,0.00020027736231,2.64468236369e-10,8.32218669999385e-06,0.9999167274055856,0.0218488535904,0.028858170890327,0.31504117057725173,2.64468236369e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999311519028,0.0108773611545,-4.1523475613e-08,-3.1415730292e-17,4.17443449365e-06,0.000199414288959,2.63328101723e-10,7.93079920000106e-06,0.9999206436662657,0.021754722309,0.027500988245152964,0.31368388064176406,2.63328101723e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999315248836,0.0108325089802,-4.13527619229e-08,-2.99383007734e-17,4.15722515237e-06,0.000198591805388,2.62241586868e-10,7.557818399991922e-06,0.999924375747749,0.0216650179604,0.02620763301851734,0.31239042316712423,2.6224158686799996e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999318803233,0.0107897661812,-4.1190076812e-08,-2.85303540244e-17,4.14082515777e-06,0.000197808002806,2.61206170263e-10,7.202378699999734e-06,0.9999279323113113,0.0215795323624,0.02497510363971973,0.31115779634988705,2.6120617026299995e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.099932219047,0.0107490335365,-4.10350426313e-08,-2.71886217073e-17,4.12519643974e-06,0.000197061061734,2.60219448342e-10,6.8636549999945284e-06,0.9999313216129824,0.021498067073,0.023800538976400977,0.30998313883168815,2.6021944834199998e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999325418406,0.010710216539,-4.08872996735e-08,-2.5909990761600002e-17,4.11030273683e-06,0.000196349249135,2.59279131732e-10,6.540861399992326e-06,0.9999345515165524,0.021420433078,0.022681213827017547,0.308863725194712,2.5927913173199998e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999328494534,0.0106732250829,-4.07465049833e-08,-2.46914931043e-17,4.09610947632e-06,0.000195670912678,2.5838303768e-10,6.233248599996077e-06,0.9999376295195886,0.0213464501658,0.021614529904827928,0.3077969569468602,2.5838303768e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999331425994,0.0106379733073,-4.0612331762e-08,-2.35303004809e-17,4.08258371424e-06,0.000195024477877,2.57529086261e-10,5.9401025999938906e-06,0.9999405627664434,0.0212759466146,0.02059801132998207,0.3067803580114515,2.5752908626099996e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.099933421959,0.0106043793918,-4.048446859e-08,-2.2423717731e-17,4.06969405692e-06,0.00019440844434,2.5671529543e-10,5.660742999999413e-06,0.9999433580652638,0.0212087587836,0.019629298734709484,0.3058115688326871,2.5671529543e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999336881804,0.0105723653884,-4.03626187855e-08,-2.13691772431e-17,4.0574105964e-06,0.00019382138268,2.55939776943e-10,5.394521600005087e-06,0.9999460219020011,0.0211447307768,0.018706144408490867,0.30488834152794364,2.5593977694299998e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999339418815,0.0105418569924,-4.02464995349e-08,-2.03642314281e-17,4.04570482277e-06,0.000193261930325,2.55200730822e-10,5.140820500001975e-06,0.9999485604594217,0.0210837139848,0.017826405709651154,0.3040085332809336,2.5520073082199997e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999341836513,0.0105127833747,-4.01358412525e-08,-1.9406547174100002e-17,4.03454955955e-06,0.000192728788435,2.54496441274e-10,4.899050700002405e-06,0.9999509796311158,0.0210255667494,0.016988040210771764,0.30317010150553386,2.54496441274e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999344140507,0.0104850770852,-4.00303872136e-08,-1.84939026771e-17,4.0239189268e-06,0.000192220720134,2.53825274365e-10,4.668651299999382e-06,0.9999532850295022,0.0209701541704,0.016189102924454822,0.30237110106001236,2.5382527436499998e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999346336146,0.0104586738003,-3.99298925941e-08,-1.76241791228e-17,4.01378824423e-06,0.00019173654588,2.53185671901e-10,4.449087399993612e-06,0.9999554820068415,0.0209173476006,0.015427739021417431,0.3016096769653738,2.5318567190099996e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999348428526,0.0104335122391,-3.98341241495e-08,-1.67953579138e-17,4.00413399889e-06,0.000191275141922,2.52576149386e-10,4.239849399997886e-06,0.9999575756622398,0.0208670244782,0.014702181403173736,0.3008840619887159,2.52576149386e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999350422502,0.0104095340185,-3.97428596659e-08,-1.60055159161e-17,3.99493378979e-06,0.000190835437652,2.51995292532e-10,4.0404517999970135e-06,0.9999595708536565,0.020819068037,0.014010746540753443,0.3001925724645697,2.5199529253199996e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999352322703,0.0103866834733,-3.96558872736e-08,-1.52528195176e-17,3.98616625872e-06,0.000190416412302,2.51441752883e-10,3.850431699994883e-06,0.9999614722129132,0.0207733669466,0.013351829273436842,0.2995336031069006,2.5144175288299997e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999354133538,0.0103649075838,-3.95730051722e-08,-1.45355222513e-17,3.97781106254e-06,0.000190017093614,2.50914246071e-10,3.6693481999944266e-06,0.9999632841516973,0.0207298151676,0.012723900728114064,0.2989056249212208,2.50914246071e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999355859211,0.0103441557955,-3.94940209441e-08,-1.38519588536e-17,3.969848804e-06,0.000189636554537,2.50411547447e-10,3.496780900003049e-06,0.9999650108765714,0.020688311591,0.01212550311787574,0.2983071800050559,2.5041154744699998e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999357503726,0.0103243799589,-3.94187513259e-08,-1.32005432835e-17,3.96226100863e-06,0.000189273912125,2.49932490623e-10,3.3323294000020542e-06,0.9999666563939761,0.0206487599178,0.01155524800809758,0.29773687981188274,2.4993249062299996e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999359070901,0.0103055341615,-3.93470215674e-08,-1.2579763177400001e-17,3.95503006017e-06,0.000188928324445,2.49475963392e-10,3.175611899997044e-06,0.9999682245242387,0.020611068323,0.011011811461948868,0.29719340030630664,2.4947596339199996e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999360564372,0.010287574679,-3.92786652484e-08,-1.19881782647e-17,3.9481391821e-06,0.000188598989702,2.49040906568e-10,3.0262648000045633e-06,0.9999697189055754,0.020575149358,0.01049393265329862,0.2966754805567553,2.4904090656799996e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999361987607,0.0102704598076,-3.92135236382e-08,-1.14244148214e-17,3.94157237307e-06,0.000188285143143,2.486263099e-10,2.883941299991477e-06,0.9999711430081003,0.0205409196152,0.010000409011839082,0.2961819178993073,2.486263099e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999363343907,0.0102541498517,-3.91514456498e-08,-1.0887165275e-17,3.93531440226e-06,0.000187986056845,2.48231211788e-10,2.748311299996531e-06,0.9999725001348252,0.0205082997034,0.00953009587674538,0.29571156758298156,2.48231211788e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999364636422,0.0102386069315,-3.90922871073e-08,-1.0375181866200001e-17,3.92935073557e-06,0.000187701036181,2.4785469462e-10,2.6190597999936616e-06,0.9999737934376703,0.020477213863,0.009081900948011487,0.2952633372212615,2.4785469462e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.099936586815,0.0102237949951,-3.90359107919e-08,-9.887277044800001e-18,3.9236675402e-06,0.000187429420043,2.4749588506e-10,2.4958869999924804e-06,0.9999750259164631,0.0204475899902,0.008654784633560529,0.29483618714103743,2.4749588505999998e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999367041951,0.0102096796501,-3.89821858012e-08,-9.422317924570002e-18,3.91825162013e-06,0.000187170577754,2.47153949973e-10,2.378506899991528e-06,0.9999762004329469,0.0204193593002,0.008247755194416409,0.2944291255262481,2.4715394997299998e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999368160549,0.0101962281393,-3.89309874574e-08,-8.979225490740001e-18,3.91309040681e-06,0.000186923908628,2.46828095842e-10,2.2666470999993527e-06,0.9999773197127818,0.0203924562786,0.007859868051253136,0.2940412077171118,2.4682809584199994e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.099936922654,0.0101834092451,-3.88821969413e-08,-8.55697143102e-18,3.90817192228e-06,0.000186688840205,2.46517566438e-10,2.1600479999939193e-06,0.9999783863535506,0.0203668184902,0.007490223010159054,0.2936715334531908,2.46517566438e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999370242397,0.0101711932289,-3.88357010635e-08,-8.15457615537e-18,3.90348475613e-06,0.000186464827148,2.46221641361e-10,2.058462300003061e-06,0.9999794028297604,0.0203423864578,0.007137962529106418,0.29331924512579505,2.4622164136099998e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.099937121048,0.0101595517108,-3.87913918065e-08,-7.77110483444e-18,3.89901801931e-06,0.000186251349038,2.45939633129e-10,1.9616540000017e-06,0.9999803715028499,0.0203191034216,0.006802268249976226,0.292983524308742,2.45939633129e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999372133034,0.0101484576939,-3.87491664164e-08,-7.405668192110001e-18,3.89476135338e-06,0.000186047910816,2.45670887761e-10,1.8693986000017926e-06,0.9999812946191874,0.0202969153878,0.0064823616923938565,0.2926635924591263,2.4567088776099997e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999373012201,0.0101378854201,-3.87089268537e-08,-7.057417751990001e-18,3.89070487515e-06,0.000185854040136,2.45414781279e-10,1.7814818999983828e-06,0.9999821743220787,0.0202757708402,0.006177500092399484,0.292358706758846,2.4541478127899995e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999373850022,0.0101278103456,-3.86705797017e-08,-6.7255450452600006e-18,3.88683916744e-06,0.000185669286923,2.45170719128e-10,1.6976998000045596e-06,0.9999830126537677,0.0202556206912,0.005886975709045527,0.29206815940806624,2.4517071912799997e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.099937464844,0.0101182091052,-3.86340360289e-08,-6.40928042215e-18,3.88315526526e-06,0.000185493222716,2.44938135302e-10,1.6178579999998055e-06,0.9999838115584389,0.0202364182104,0.0056101147839319136,0.291791276595694,2.44938135302e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999375409309,0.010109059404,-3.85992109777e-08,-6.1078894871800005e-18,3.87964461423e-06,0.000185325438677,2.44716489718e-10,1.5417710999970913e-06,0.9999845728912222,0.020218118808,0.005346274420581837,0.2915274153761977,2.44716489718e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999376134395,0.0101003400051,-3.8566023718e-08,-5.8206727028700005e-18,3.87629906603e-06,0.000185165545373,2.44505267932e-10,1.4692624999979031e-06,0.9999852984191943,0.0202006800102,0.00509484223752393,0.2912759633148966,2.44505267932e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.099937682538,0.010092030682,-3.85343972645e-08,-5.54696380527e-18,3.87311085991e-06,0.000185013171897,2.44303979965e-10,1.400163999992765e-06,0.9999859898253802,0.020184061364,0.004855234981246561,0.2910363371152612,2.4430397996499996e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999377483869,0.0100841121341,-3.85042581562e-08,-5.28612703131e-18,3.8700725904e-06,0.00018486796432,2.44112158274e-10,1.3343150999933773e-06,0.9999866487157585,0.0201682242682,0.004626896098976137,0.29080798018208237,2.4411215827399996e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999378111389,0.0100765659987,-3.84755365023e-08,-5.03755751474e-18,3.86717721191e-06,0.000184729585912,2.43929358033e-10,1.2715630999943217e-06,0.9999872766182597,0.0201531319974,0.004409296085306187,0.29059036296753027,2.43929358033e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999378709398,0.0100693747428,-3.84481655697e-08,-4.8006777212200006e-18,3.86441799723e-06,0.000184597715162,2.43755154518e-10,1.2117621999985229e-06,0.9999878749917727,0.0201387494856,0.004201929361428748,0.29038297985085704,2.43755154518e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999379279283,0.0100625216872,-3.84220818755e-08,-4.57493824048e-18,3.86178854675e-06,0.000184472046214,2.4358914369e-10,1.15477369999617e-06,0.9999884452241428,0.0201250433744,0.004004314968585036,0.29018534983339894,2.4358914369e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999379822366,0.0100559909346,-3.83972249116e-08,-4.359815409720001e-18,3.85928276074e-06,0.000184352287544,2.4343094044e-10,1.1004654000001945e-06,0.9999889886381759,0.0201119818692,0.003815994487617196,0.28999701446510684,2.4343094043999998e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999380339908,0.010049767321,-3.83735369618e-08,-4.1548097290500005e-18,3.85689482096e-06,0.000184238161081,2.43280177432e-10,1.048711200005159e-06,0.9999895064956407,0.020099534642,0.003636530651778233,0.2898175364430082,2.4328017743199998e-05,0.03467618779851253,True,coarse
contraction_4D,11.2,0.0999380833111,0.0100438363919,-3.83509630105e-08,-3.95944506926e-18,3.85461918137e-06,0.000184129401766,2.43136504518e-10,9.993908999944567e-07,0.9999899999992699,0.0200876727838,0.0034655066532332237,0.28964649892485705,2.4313650451799995e-05,0.03467618779851253,True,coarse
contraction_3D,11.4,9.99390827019e-08,0.56781593246,7.22387709281e-11,-1.78533051362e-20,0.0047811342838,0.00177153356461,0.00115584681954,0.0999389827629173,9.999999999989994e-07,1.13563186492,347.5112015832103,16.32953022178823,115.58468195399999,0.03477233727779703,False,coarse
contraction_3D,11.4,0.00470007609639,0.567742764441,4.13813773109e-06,1.44614148018e-15,0.00478664751457,0.00177692263414,0.00115499352719,0.09523900660561,0.04702941000974328,1.135485528882,331.168285969261,16.327426019864284,115.49935271899999,0.03477233727779703,False,coarse
contraction_3D,11.4,0.00917911038696,0.567415071888,8.51986936084e-06,-2.84087236437e-15,0.00480655108266,0.00179623801218,0.00115207749534,0.09075997231504,0.09184705461356317,1.134830143776,315.5936368662092,16.31800207604417,115.20774953399999,0.03477233727779703,False,coarse
contraction_3D,11.4,0.0134474983374,0.566868531584,1.36995794241e-05,-5.69542327139e-15,0.00483701462764,0.00182646199099,0.00114737771491,0.0864915843646,0.13455695183332803,1.133737063168,300.75145432169074,16.302284400823385,114.73777149099998,0.03477233727779703,False,coarse
contraction_3D,11.4,0.0175151465209,0.56613654259,2.02366100208e-05,-3.29647868979e-15,0.00487590263718,0.00186627707736,0.00114098280518,0.0824239361811,0.17525822778588984,1.13227308518,286.60729086528266,16.281233500846426,114.09828051799998,0.03477233727779703,False,coarse
contraction_3D,11.4,0.0213914956102,0.565261893113,2.80811021805e-05,-2.17417330826e-15,0.00492020407775,0.00191353465063,0.00113303763959,0.0785475870918,0.21404534674373102,1.130523786226,273.12831907132056,16.256079900442394,113.303763959,0.03477233727779703,False,coarse
contraction_3D,11.4,0.0250855422888,0.564265254938,3.74372929763e-05,-1.2431993158299999e-15,0.00496782260866,0.00196716520895,0.00112348039103,0.0748535404132,0.2510083303806228,1.128530509876,260.2832553685001,16.227418088984685,112.348039103,0.03477233727779703,False,coarse
contraction_3D,11.4,0.0286058601316,0.563172360595,4.84122092985e-05,-5.64073530022e-16,0.00501629710637,0.00202574253015,0.00111228070655,0.0713332225704,0.2862329667053021,1.12634472119,248.04228743301124,16.195988095243717,111.22807065499998,0.03477233727779703,False,coarse
