station,x,r,Ux,Ur,Uz,k,epsilon,nut,wall_distance,r_over_R,U_over_Ubulk,yplus,uplus,nut_over_nu,u_tau,below_first_cell,mesh
contraction_3D,11.4,0.09993575,0.013454449,7.9019168e-10,-6.2975334e-16,6.9820793e-06,0.00028526139,5.160132e-10,3.3329999999942572e-06,0.9999666496839881,0.026908898,0.010966896856118354,0.408900339861451,5.160132e-05,0.0329039809665084,True,coarse
contraction_3D,11.4,0.099935907,0.013437482,7.8915153e-10,-6.007036e-16,6.9732796e-06,0.00028490166,5.1536247e-10,3.1759999999936284e-06,0.9999682206409679,0.026874964,0.010450304354942102,0.4083846879706579,5.1536247e-05,0.0329039809665084,True,coarse
contraction_3D,11.4,0.099936056,0.013421313,7.8816029e-10,-5.730200800000001e-16,6.9648937e-06,0.00028455885,5.1474233e-10,3.0270000000026664e-06,0.9999697115491843,0.026842626,0.009960035038570864,0.40789328846442624,5.147423299999999e-05,0.0329039809665084,True,coarse
contraction_3D,11.4,0.099936199,0.013405904,7.8721566e-10,-5.4663847e-16,6.9569022e-06,0.00028423216,5.1415136e-10,2.8839999999946686e-06,0.9999711424208285,0.026811808,0.00948950811072348,0.4074249864673005,5.1415135999999993e-05,0.0329039809665084,True,coarse
contraction_3D,11.4,0.099936334,0.01339122,7.8631546e-10,-5.2149759e-16,6.9492865e-06,0.00028392083,5.1358819e-10,2.7489999999963377e-06,0.9999724932437093,0.02678244,0.009045304367681108,0.40697871827820375,5.135881899999999e-05,0.0329039809665084,True,coarse
contraction_3D,11.4,0.099936464,0.013377227,7.854576e-10,-4.975390600000001e-16,6.942029e-06,0.00028362415,5.130515e-10,2.618999999995375e-06,0.999973794036113,0.026754454,0.008617552615113332,0.40655345058751785,5.1305149999999994e-05,0.0329039809665084,True,coarse
contraction_3D,11.4,0.099936587,0.013363892,7.8464009e-10,-4.747073e-16,6.9351128e-06,0.00028334142,5.1254005e-10,2.4960000000046056e-06,0.9999750247858488,0.026727784,0.00821283364925565,0.4061481804770843,5.1254004999999994e-05,0.0329039809665084,True,coarse
contraction_3D,11.4,0.099936704,0.013351184,7.8386102e-10,-4.5294929e-16,6.9285219e-06,0.00028307199,5.1205265e-10,2.3789999999968003e-06,0.9999761954990122,0.026702368,0.00782785707192182,0.40576196581166324,5.1205265e-05,0.0329039809665084,True,coarse
contraction_3D,11.4,0.099936816,0.013339073,7.8311858e-10,-4.3221455000000004e-16,6.9222409e-06,0.00028281522,5.1158817e-10,2.267000000000241e-06,0.9999773161816984,0.026678146,0.007459332485108247,0.40539389484747423,5.1158816999999995e-05,0.0329039809665084,True,coarse
contraction_3D,11.4,0.099936923,0.013327532,7.8241107e-10,-4.1245495e-16,6.9162554e-06,0.00028257053,5.1114554e-10,2.16000000000105e-06,0.9999783868339076,0.026655064,0.007107259888769269,0.40504314701511474,5.1114554e-05,0.0329039809665084,True,coarse
contraction_3D,11.4,0.099937024,0.013316534,7.8173683e-10,-3.9362465000000003e-16,6.9105513e-06,0.00028233735,5.1072373e-10,2.0589999999987008e-06,0.9999793974495443,0.026633068,0.006774929680999803,0.40470890174518237,5.1072373e-05,0.0329039809665084,True,coarse
contraction_3D,11.4,0.099937121,0.013306053,7.810943e-10,-3.756799e-16,6.9051155e-06,0.00028211514,5.1032175e-10,1.961999999994246e-06,0.9999803680407995,0.026612106,0.006455761065610015,0.404390368859734,5.1032174999999994e-05,0.0329039809665084,True,coarse
contraction_3D,11.4,0.099937213,0.013296065,7.8048198e-10,-3.585791e-16,6.8999353e-06,0.00028190338,5.0993868e-10,1.8700000000010375e-06,0.9999812886015774,0.02659213,0.006153044440740485,0.40408681896374526,5.0993868e-05,0.0329039809665084,True,coarse
contraction_3D,11.4,0.099937301,0.013286547,7.7989847e-10,-3.4228254000000005e-16,6.8949988e-06,0.00028170157,5.0957362e-10,1.7819999999918457e-06,0.9999821691379739,0.026573094,0.005863489408204966,0.403797553053651,5.0957362e-05,0.0329039809665084,True,coarse
contraction_3D,11.4,0.099937385,0.013277476,7.7934239e-10,-3.2675238000000005e-16,6.8902944e-06,0.00028150926,5.0922574e-10,1.6979999999944262e-06,0.9999830096499885,0.026554952,0.005587095968094786,0.4035218721258863,5.092257399999999e-05,0.0329039809665084,True,coarse
contraction_3D,11.4,0.099937465,0.013268832,7.7881247e-10,-3.1195261000000004e-16,6.8858112e-06,0.00028132599,5.0889421e-10,1.6179999999949013e-06,0.9999838101376216,0.026537664,0.005323864120364282,0.4032591683512641,5.0889421e-05,0.0329039809665084,True,coarse
contraction_3D,11.4,0.099937541,0.013260594,7.7830747e-10,-2.9784886e-16,6.8815389e-06,0.00028115134,5.0857827e-10,1.541999999993271e-06,0.999984570600873,0.026521188,0.005073793865013453,0.403008803509138,5.085782699999999e-05,0.0329039809665084,True,coarse
contraction_3D,11.4,0.099937613,0.013252744,7.7782622e-10,-2.844084e-16,6.8774675e-06,0.00028098491,5.082772e-10,1.470000000003413e-06,0.9999852910397427,0.026505488,0.004836885202087965,0.40277023055323974,5.082771999999999e-05,0.0329039809665084,True,coarse
contraction_3D,11.4,0.099937683,0.013245263,7.773676e-10,-2.7160005e-16,6.8735876e-06,0.0002808263,5.0799028e-10,1.3999999999986246e-06,0.9999859914664216,0.026490526,0.00460655733530665,0.40254287204584166,5.0799027999999996e-05,0.0329039809665084,True,coarse
contraction_3D,11.4,0.099937748,0.013238134,7.7693055e-10,-2.5939406e-16,6.8698902e-06,0.00028067515,5.0771685e-10,1.3349999999912043e-06,0.9999866418626235,0.026476268,0.00439268145899993,0.4023262113321348,5.0771685e-05,0.0329039809665084,True,coarse
contraction_3D,11.4,0.099937811,0.01323134,7.7651406e-10,-2.4776212e-16,6.8663667e-06,0.00028053111,5.0745629e-10,1.2719999999966092e-06,0.9999872722466345,0.02646268,0.0041853863789287115,0.40211973175731025,5.0745629e-05,0.0329039809665084,True,coarse
contraction_3D,11.4,0.099937871,0.013224866,7.7611715e-10,-2.366772e-16,6.8630088e-06,0.00028039384,5.0720798e-10,1.212000000000435e-06,0.9999878726123592,0.026449732,0.003987962493142249,0.40192297744947775,5.0720798e-05,0.0329039809665084,True,coarse
contraction_3D,11.4,0.099937928,0.013218696,7.7573891e-10,-2.261136e-16,6.8598089e-06,0.00028026303,5.0697135e-10,1.1550000000026817e-06,0.9999884429597978,0.026437392,0.0038004098016405437,0.40173546214528766,5.0697134999999995e-05,0.0329039809665084,True,coarse
contraction_3D,11.4,0.099937982,0.013212816,7.7537845e-10,-2.1604682e-16,6.8567595e-06,0.00028013837,5.0674584e-10,1.1010000000033493e-06,0.9999889832889501,0.026425632,0.0036227283044235952,0.4015567603643091,5.0674583999999994e-05,0.0329039809665084,True,coarse
contraction_3D,11.4,0.099938034,0.013207213,7.7503495e-10,-2.0645347000000002e-16,6.8538535e-06,0.00028001957,5.0653094e-10,1.0490000000029642e-06,0.9999895036059115,0.026414426,0.0034516276033964843,0.40138647701757046,5.0653093999999995e-05,0.0329039809665084,True,coarse
contraction_3D,11.4,0.099938083,0.013201873,7.7470761e-10,-1.9731128e-16,6.8510841e-06,0.00027990636,5.0632615e-10,1.000000000001e-06,0.9999899939045869,0.026403746,0.003290398096654131,0.40122418662464093,5.0632614999999995e-05,0.0329039809665084,True,coarse
contraction_2D,11.6,9.9939083e-08,0.63153414,8.0654644e-11,-5.914484600000001e-16,0.0012703497,0.00042774125,0.00032410686,0.099938983060917,1e-06,1.26306828,328.87642339642645,19.191062426439835,32.410686,0.03290772162409963,False,coarse
contraction_2D,11.6,0.0047000761,0.63146386,3.8320466e-06,-3.7405816e-13,0.0012717093,0.00042878849,0.00032401015,0.09523900689999999,0.04702940990563221,1.26292772,313.40987268209034,19.18892675746819,32.401015,0.03290772162409963,False,coarse
contraction_2D,11.6,0.0091791104,0.63043414,8.0631753e-06,-5.1217532e-13,0.0012917821,0.00044420705,0.00032261587,0.0907599726,0.0918470544701716,1.26086828,298.67039129317095,19.15763562124909,32.261587,0.03290772162409963,False,coarse
contraction_2D,11.6,0.013447498,0.62876101,1.1289775e-05,-2.780145e-13,0.0013238561,0.00046959964,0.00032044682,0.086491585,0.13455694805604732,1.25752202,284.6241002007151,19.106792538913826,32.044681999999995,0.03290772162409963,False,coarse
contraction_2D,11.6,0.017515147,0.62662572,1.4162912e-05,-2.7997461e-13,0.001364119,0.00050245499,0.00031785661,0.082423936,0.1752582320572223,1.25325144,271.23839410506037,19.0419053363177,31.785660999999998,0.03290772162409963,False,coarse
contraction_2D,11.6,0.021391496,0.62404295,1.6705415e-05,-2.840623e-13,0.0014118938,0.00054284603,0.000314949,0.078547587,0.21404535000586308,1.2480859,258.48221272407466,18.963420109369974,31.4949,0.03290772162409963,False,coarse
contraction_2D,11.6,0.025085542,0.62106126,1.8813894e-05,-2.958836e-13,0.0014657831,0.00059040326,0.0003118383,0.074853541,0.25100832674240164,1.24212252,246.32594898061276,18.8728124995798,31.183829999999997,0.03290772162409963,False,coarse
contraction_2D,11.6,0.02860586,0.61773614,2.0495699e-05,-2.9997115e-13,0.001524304,0.00064465027,0.00030858233,0.071333223,0.2862329645350058,1.23547228,234.74138450338205,18.771768737329033,30.858232999999995,0.03290772162409963,False,coarse
contraction_2D,11.6,0.03196062,0.61412657,2.1781217e-05,-3.0605517e-13,0.0015860381,0.00070499797,0.00030519341,0.06797846299999999,0.3198010131832008,1.22825314,223.70163368381557,18.662081107135986,30.519340999999994,0.03290772162409963,False,coarse
contraction_2D,11.6,0.035157607,0.6102692,2.2718012e-05,-5.12391e-13,0.0016500963,0.00077114999,0.0003016425,0.064781476,0.35179037013977804,1.2205384,213.18107786062907,18.544863329373605,30.164249999999996,0.03290772162409963,False,coarse
contraction_2D,11.6,0.038204241,0.60623422,2.3295071e-05,-3.1104175e-13,0.0017149002,0.00084241974,0.00029792762,0.061734842,0.38227528063270305,1.21246844,203.15529950437735,18.42224833809311,29.792761999999996,0.03290772162409963,False,coarse
contraction_2D,11.6,0.041107594,0.60200153,2.3606806e-05,-5.3326155e-13,0.0017807348,0.00091938539,0.00029397377,0.058831489,0.41132650776873747,1.20400306,193.60102627432792,18.293625334399646,29.397377,0.03290772162409963,False,coarse
contraction_2D,11.6,0.043874404,0.59765861,2.3653468e-05,-3.1838452e-13,0.0018459827,0.0010009576,0.00028980519,0.056064679,0.43901147261877516,1.19531722,184.49608494765042,18.16165266094602,28.980519,0.03290772162409963,False,coarse
contraction_2D,11.6,0.046511093,0.59318627,2.3495803e-05,-3.2160032e-13,0.0019109435,0.0010877608,0.00028536937,0.053427989999999995,0.46539443432755934,1.18637254,175.81934218551783,18.025747171921687,28.536936999999995,0.03290772162409963,False,coarse
contraction_2D,11.6,0.04902378,0.58861584,2.3159455e-05,-3.5085231e-13,0.0019750647,0.0011796274,0.00028066686,0.050915302999999995,0.49053662019292293,1.17723168,167.55066175306843,17.886860923514476,28.066685999999997,0.03290772162409963,False,coarse
contraction_2D,11.6,0.051418297,0.58397131,2.2680574e-05,-4.0612273e-13,0.0020380294,0.001276403,0.00027581725,0.048520785999999996,0.5144963857633155,1.16794262,159.670851867051,17.7457229239576,27.581725,0.03290772162409963,False,coarse
contraction_2D,11.6,0.053700201,0.57926933,2.2076903e-05,-3.2739876e-13,0.0020994857,0.0013782779,0.0002706022,0.046238881999999995,0.5373293349109477,1.15853866,152.16162570655905,17.602839133529628,27.060219999999997,0.03290772162409963,False,coarse
contraction_2D,11.6,0.055874788,0.57452357,2.1385965e-05,-3.2935917e-13,0.0021594262,0.0014851088,0.00026515718,0.044064294999999996,0.5590884599171277,1.14904714,145.00555534222048,17.458624956255058,26.515718,0.03290772162409963,False,coarse
contraction_2D,11.6,0.057947106,0.56973889,2.0625417e-05,-3.305569e-13,0.0022178114,0.001597213,0.00025949185,0.041991977,0.5798242715515011,1.13947778,138.18602895615942,17.313228077836833,25.949185,0.03290772162409963,False,coarse
contraction_2D,11.6,0.059921964,0.56492085,1.9813527e-05,-3.3184549e-13,0.002274611,0.0017149027,0.00025362209,0.040017119,0.5995848891269094,1.1298417,131.68722122504678,17.16681745558119,25.362209,0.03290772162409963,False,coarse
contraction_2D,11.6,0.061803945,0.56007497,1.8966637e-05,-3.3270268e-13,0.0023298149,0.0018384897,0.00024756836,0.038135138,0.6184161705786314,1.12014994,125.49405054006233,17.019560831274166,24.756836,0.03290772162409963,False,coarse
contraction_2D,11.6,0.063597418,0.55520721,1.8099151e-05,-3.3322911e-13,0.0023834274,0.0019682537,0.00024135544,0.036341664999999995,0.6363618325375269,1.11041442,119.59213951762844,16.8716393174239,24.135544,0.03290772162409963,False,coarse
contraction_2D,11.6,0.065306545,0.55032465,1.7223516e-05,-3.3353539e-13,0.0024354628,0.0021043897,0.00023501215,0.034632538000000004,0.6534635203727054,1.1006493,113.96779196400522,16.723268061103795,23.501215,0.03290772162409963,False,coarse
contraction_2D,11.6,0.066935293,0.54543636,1.6350204e-05,-3.3371325e-13,0.0024859384,0.0022469231,0.0002285713,0.03300378999999999,0.669760928264671,1.09087272,108.60795338602426,16.574722681516647,22.857129999999998,0.03290772162409963,False,coarse
contraction_2D,11.6,0.068487442,0.54055957,1.5488303e-05,-6.1572809e-13,0.0025348199,0.0023954097,0.0002220765,0.031451641,0.6852918792540852,1.08111914,103.50018466491184,16.42652676398377,22.207649999999997,0.03290772162409963,False,coarse
contraction_2D,11.6,0.069966594,0.53566127,1.463485e-05,-6.7642609e-13,0.0025823443,0.0025520322,0.00021549462,0.029972489000000005,0.7000924152966261,1.07132254,98.63263243933882,16.277677200469387,21.549462,0.03290772162409963,False,coarse
contraction_2D,11.6,0.071376182,0.53071082,1.3794998e-05,-3.3299324e-13,0.002628704,0.0027195829,0.00020880569,0.028562901,0.7141968873178474,1.06142164,93.99399948847169,16.12724290250892,20.880568999999998,0.03290772162409963,False,coarse
contraction_2D,11.6,0.072719479,0.52579409,1.2991894e-05,-3.328409e-13,0.0026735785,0.002893418,0.0002021523,0.027219603999999994,0.727638045268036,1.05158818,89.57351511502284,15.977833288067568,20.21523,0.03290772162409963,False,coarse
contraction_2D,11.6,0.073999601,0.52094243,1.2215451e-05,-8.3436051e-13,0.0027169254,0.0030710486,0.00019558419,0.025939482,0.7404470681404991,1.04188486,85.3609252729343,15.830401021093275,19.558418999999997,0.03290772162409963,False,coarse
contraction_2D,11.6,0.075219519,0.51459774,1.1247861e-05,-3.3162169e-13,0.0027713135,0.0033218669,0.00018753187,0.024719564,0.7526536840447096,1.02919548,81.34645307811147,15.637598551433586,18.753186999999997,0.03290772162409963,False,coarse
contraction_2D,11.6,0.076382066,0.51050396,1.0625923e-05,-5.6932204e-13,0.0028064058,0.0034837006,0.00018233634,0.023557017,0.7642862402489725,1.02100792,77.52077577301824,15.51319674547562,18.233634,0.03290772162409963,False,coarse
contraction_2D,11.6,0.077489938,0.50648281,1.0070613e-05,-6.5229445e-13,0.0028385277,0.0036572654,0.0001771205,0.022449145000000004,0.7753717131865218,1.01296562,73.87502143590481,15.391002020300382,17.712049999999998,0.03290772162409963,False,coarse
contraction_2D,11.6,0.078545708,0.50157011,9.4430542e-06,-3.2979174e-13,0.0028749827,0.0038866231,0.00017061516,0.021393374999999992,0.7859358485408557,1.00314022,70.4007229099972,15.24171486951805,17.061515999999997,0.03290772162409963,False,coarse
contraction_2D,11.6,0.079551826,0.49665644,8.8061676e-06,-3.2462594e-13,0.0029114413,0.0041160156,0.00016410862,0.020387256999999992,0.7960031612457361,0.99331288,67.08981780349762,15.092398242371141,16.410861999999998,0.03290772162409963,False,coarse
contraction_2D,11.6,0.080510627,0.49172507,8.1804321e-06,-6.4479282e-13,0.0029480348,0.0043462449,0.00015757856,0.019428455999999997,0.8055970155339528,0.98345014,63.9346221634068,14.942543747540707,15.757855999999999,0.03290772162409963,False,coarse
contraction_2D,11.6,0.081424336,0.48678005,7.6317273e-06,-5.6423752e-13,0.0029818112,0.0046048869,0.00015127186,0.018514746999999998,0.8147396749678002,0.9735601,60.92781402166336,14.792274456445861,15.127185999999998,0.03290772162409963,False,coarse
contraction_2D,11.6,0.082295073,0.48182836,7.1256283e-06,-3.2127913e-13,0.0030137249,0.0048819999,0.00014511421,0.01764401,0.8234523524695538,0.96365672,58.062416941283004,14.641802477359539,14.511421,0.03290772162409963,False,coarse
contraction_2D,11.6,0.083124861,0.47691973,6.6169182e-06,-3.1645436e-13,0.003045358,0.0051566958,0.00013900995,0.016814222000000004,0.8317552903702348,0.95383946,55.33177369018118,14.492639005756411,13.900994999999998,0.03290772162409963,False,coarse
contraction_2D,11.6,0.083915623,0.47194843,6.1155477e-06,-6.6191439e-13,0.0030773996,0.0054349104,0.00013282795,0.016023460000000003,0.8396677303913225,0.94389686,52.729556113489544,14.341571117897553,13.282794999999998,0.03290772162409963,False,coarse
contraction_2D,11.6,0.084669197,0.46695011,5.6915742e-06,-5.3283688e-13,0.003106412,0.0057527742,0.00012698081,0.015269885999999996,0.8472080637361862,0.93390022,50.2497157719736,14.189682146151192,12.698080999999998,0.03290772162409963,False,coarse
contraction_2D,11.6,0.085387331,0.46193822,5.2990342e-06,-3.1250729e-13,0.0031339513,0.0060899388,0.0001212958,0.014551752000000001,0.8543937810596081,0.92387644,47.8865003958935,14.037380809180796,12.129579999999999,0.03290772162409963,False,coarse
contraction_2D,11.6,0.086071691,0.45697373,4.904005e-06,-3.0531849e-13,0.0031612274,0.0064239091,0.00011566434,0.013867391999999992,0.8612415525165465,0.91394746,45.63442755882659,13.886519863634074,11.566434,0.03290772162409963,False,coarse
contraction_2D,11.6,0.086723867,0.4519524,4.5159911e-06,-6.118292e-13,0.0031888199,0.0067617121,0.00010996872,0.013215216000000002,0.8677672877987083,0.9039048,43.48826493303474,13.73393166389913,10.996871999999998,0.03290772162409963,False,coarse
contraction_2D,11.6,0.08734537,0.4468723,4.1865274e-06,-5.5448099e-13,0.0032136228,0.0071435023,0.00010461177,0.012593712999999992,0.8739861061162629,0.8937446,41.44304016178043,13.579557561126862,10.461177,0.03290772162409963,False,coarse
contraction_2D,11.6,0.087937645,0.44176801,3.8938594e-06,-3.0187335e-13,0.0032364097,0.0075545314,9.9506831e-05,0.012001438000000003,0.879912466277082,0.88353602,39.493998079289106,13.424448372520441,9.9506831,0.03290772162409963,False,coarse
contraction_2D,11.6,0.088502066,0.43665919,3.5939039e-06,-2.9492003e-13,0.0032592134,0.0079659184,9.4397078e-05,0.011437016999999994,0.8855601166562636,0.87331838,37.63661716460948,13.269201526252646,9.439707799999999,0.03290772162409963,False,coarse
contraction_2D,11.6,0.089039942,0.43156927,3.3023045e-06,-4.9920593e-13,0.0032819356,0.0083757894,8.9306468e-05,0.010899141000000001,0.8909421552327031,0.86313854,35.86658979698108,13.114529013274039,8.9306468,0.03290772162409963,False,coarse
contraction_2D,11.6,0.089552522,0.42641266,3.0391166e-06,-6.3419297e-13,0.003302859,0.0088146168,8.4404345e-05,0.010386561000000002,0.8960710796195718,0.85282532,34.17980580197299,12.957829924260729,8.4404345,0.03290772162409963,False,coarse
contraction_2D,11.6,0.090040996,0.42114942,2.8298874e-06,-3.098453e-13,0.0033196643,0.0093136615,7.9953911e-05,0.009898087,0.9009587970704114,0.84229884,32.57234916071194,12.797890562304246,7.9953911,0.03290772162409963,False,coarse
contraction_2D,11.6,0.090506497,0.41578853,2.6082452e-06,-2.840835e-13,0.0033367776,0.0098219592,7.5420551e-05,0.009432585999999993,0.9056166444913248,0.83157706,31.040491428337916,12.634983811686968,7.5420551,0.03290772162409963,False,coarse
contraction_2D,11.6,0.090950106,0.41060327,2.3948923e-06,-3.2228386e-13,0.0033533305,0.010313605,7.1035745e-05,0.008988976999999995,0.9100554384714536,0.82120654,29.580675280143403,12.477414106338465,7.1035745,0.03290772162409963,False,coarse
contraction_2D,11.6,0.091372852,0.40533014,2.186598e-06,-6.3077516e-13,0.0033701674,0.010813587,6.6576951e-05,0.008566230999999994,0.9142854752829782,0.81066028,28.189514511573233,12.317174207015313,6.6576951,0.03290772162409963,False,coarse
contraction_2D,11.6,0.091775717,0.3997729,2.0250206e-06,-4.6925708e-13,0.0033800961,0.011394585,6.26234e-05,0.008163365999999991,0.918316580911594,0.7995458,26.863777584363937,12.148300771671487,6.262339999999999,0.03290772162409963,False,coarse
contraction_2D,11.6,0.092159635,0.39419922,1.8754908e-06,-2.7403623e-13,0.0033880175,0.011991384,5.8852229e-05,0.007779447999999994,0.922158101050417,0.78839844,25.60039091731584,11.978927757530084,5.8852229,0.03290772162409963,False,coarse
contraction_2D,11.6,0.092525498,0.38862683,1.7208884e-06,-2.6501113e-13,0.0033959347,0.012588043,5.5081733e-05,0.007413585,0.9258189611365556,0.77725366,24.39641914166006,11.809593943914766,5.5081733,0.03290772162409963,False,coarse
contraction_2D,11.6,0.092874155,0.3831534,1.5724043e-06,-3.6694582e-13,0.0034037127,0.013174108,5.1378308e-05,0.007064927999999998,0.9293076563450157,0.7663068,23.249068391830686,11.643267327246429,5.1378308,0.03290772162409963,False,coarse
contraction_2D,11.6,0.093206414,0.37768909,1.429149e-06,-6.3233629e-13,0.0034114797,0.013759198,4.7681232e-05,0.006732668999999997,0.9326322716008911,0.75537818,22.15567972392051,11.477217849181127,4.7681232,0.03290772162409963,False,coarse
contraction_2D,11.6,0.093523047,0.37161713,1.325456e-06,-4.2107304e-13,0.003404971,0.014420009,4.4555474e-05,0.006416036,0.9358005316098408,0.74323426,21.113712661820166,11.292703100048412,4.4555473999999995,0.03290772162409963,False,coarse
contraction_2D,11.6,0.09382479,0.36560828,1.2248861e-06,-2.5622277e-13,0.0033973509,0.01507478,4.15386e-05,0.006114292999999993,0.9388198008580888,0.73121656,20.120745197218074,11.110106137893503,4.15386,0.03290772162409963,False,coarse
contraction_2D,11.6,0.094112341,0.35960533,1.120208e-06,-2.4625188e-13,0.0033897368,0.015728907,3.8524571e-05,0.005826741999999996,0.9416970636002334,0.71921066,19.174480371144934,10.927688464966435,3.8524570999999996,0.03290772162409963,False,coarse
contraction_2D,11.6,0.09438637,0.35378252,1.0202649e-06,-2.9101631e-13,0.0033823518,0.016363406,3.5601028e-05,0.005552713000000001,0.9444390239202015,0.70756504,18.272713366251914,10.750744887209422,3.5601027999999992,0.03290772162409963,False,coarse
contraction_2D,11.6,0.09464751,0.34789213,9.2439386e-07,-5.1499848e-13,0.0033748827,0.017005269,3.264369e-05,0.005291572999999994,0.9470520156763896,0.69578426,17.41336112376015,10.57174768809351,3.264369,0.03290772162409963,False,coarse
contraction_2D,11.6,0.09489637,0.34148145,8.4872228e-07,-4.7305183e-13,0.003349267,0.017589748,3.0113036e-05,0.005042713000000004,0.9495421325809043,0.6829629,16.594419563422843,10.376939914002422,3.0113035999999997,0.03290772162409963,False,coarse
contraction_2D,11.6,0.095133526,0.33485892,7.8671211e-07,-2.6863895e-13,0.003312946,0.018129228,2.7886573e-05,0.004805557000000002,0.9519151381447036,0.66971784,15.813993200474338,10.175694441111643,2.7886572999999997,0.03290772162409963,False,coarse
contraction_2D,11.6,0.095359528,0.3281473,7.192635e-07,-2.2908493e-13,0.003276135,0.018675964,2.5630073e-05,0.004579554999999999,0.9541765357202647,0.6562946,15.070272110225353,9.971741700880463,2.5630072999999998,0.03290772162409963,False,coarse
contraction_2D,11.6,0.095574902,0.32168245,6.535501e-07,-2.1809012e-13,0.0032406772,0.0192026,2.3456522e-05,0.004364180999999995,0.956331588513775,0.6433649,14.361525346518455,9.775287808573754,2.3456522,0.03290772162409963,False,coarse
contraction_2D,11.6,0.095780147,0.31528598,5.9117661e-07,-2.989979e-13,0.0032055952,0.019723664,2.130601e-05,0.004158936000000002,0.9583852895668454,0.63057196,13.686110814044646,9.580911848029723,2.130601,0.03290772162409963,False,coarse
contraction_2D,11.6,0.095975739,0.30893896,5.3200258e-07,-4.7357923e-13,0.0031707853,0.0202407,1.9172174e-05,0.003963343999999994,0.9603424017808929,0.61787792,13.042462105254529,9.388038574319037,1.9172174,0.03290772162409963,False,coarse
contraction_2D,11.6,0.096162133,0.30174576,4.8720117e-07,-4.2997348e-13,0.0031005406,0.020398888,1.7443826e-05,0.003776950000000001,0.9622074779293301,0.60349152,12.42908191881431,9.169451578775348,1.7443825999999998,0.03290772162409963,False,coarse
contraction_2D,11.6,0.096339761,0.29424949,4.5100054e-07,-2.7076694e-13,0.0030128278,0.020362197,1.5967733e-05,0.003599322000000002,0.9639848406453759,0.58849898,11.844548641149757,8.941654890641516,1.5967733,0.03290772162409963,False,coarse
contraction_2D,11.6,0.096509035,0.28677407,4.1221916e-07,-2.040095e-13,0.0029253585,0.020325611,1.4495716e-05,0.003430047999999991,0.9656786124403404,0.57354814,11.287506474129938,8.714491792406072,1.4495715999999998,0.03290772162409963,False,coarse
contraction_2D,11.6,0.096670348,0.27945344,3.7272064e-07,-1.9079434e-13,0.0028396999,0.020289784,1.3054163e-05,0.003268734999999995,0.9672927257097207,0.55890688,10.756662144295111,8.492032453421059,1.3054162999999999,0.03290772162409963,False,coarse
contraction_2D,11.6,0.096824074,0.2724771,3.3507971e-07,-1.7820069e-13,0.0027580699,0.020255642,1.1680406e-05,0.003115009000000002,0.9688309227332014,0.5449542,10.250784902856502,8.280035400580703,1.1680405999999999,0.03290772162409963,False,coarse
contraction_2D,11.6,0.096970571,0.2653675,3.0028865e-07,-2.8430358e-13,0.0026748814,0.020220843,1.0280446e-05,0.0029685119999999926,0.9702967856929406,0.530735,9.768696653379898,8.06398884223151,1.0280445999999999,0.03290772162409963,False,coarse
contraction_2D,11.6,0.097110179,0.25851532,2.6731384e-07,-4.0511335e-13,0.0025947051,0.020187304,8.9311813e-06,0.002828903999999993,0.9716937166613787,0.51703064,9.30927853333017,7.855764764057047,0.8931181299999998,0.03290772162409963,False,coarse
contraction_2D,11.6,0.09724322,0.25051019,2.4384318e-07,-3.6778737e-13,0.0024652775,0.019484479,7.9273168e-06,0.002695862999999993,0.9730249376012386,0.50102038,8.871470914070985,7.612504835841977,0.7927316799999998,0.03290772162409963,False,coarse
contraction_2D,11.6,0.097370005,0.24216035,2.2536444e-07,-2.5768715e-13,0.0023160161,0.018486746,7.108497e-06,0.0025690780000000024,0.9742935604081938,0.4843207,8.45425036545987,7.358769858520269,0.7108496999999999,0.03290772162409963,False,coarse
contraction_2D,11.6,0.097490827,0.23406747,2.0670474e-07,-1.7302399e-13,0.0021713481,0.017519719,6.3148718e-06,0.002448255999999996,0.9755025168682007,0.46813494,8.056652691253152,7.112843382891119,0.6314871799999999,0.03290772162409963,False,coarse
contraction_2D,11.6,0.097605967,0.22591067,1.8548367e-07,-1.5869406e-13,0.002025537,0.016545062,5.514965e-06,0.002333115999999996,0.9766546186940699,0.45182134,7.677753184473269,6.864974506000339,0.5514965,0.03290772162409963,False,coarse
contraction_2D,11.6,0.097715692,0.21813748,1.652606e-07,-1.4503806e-13,0.0018865834,0.015616243,4.7526773e-06,0.0022233909999999912,0.9777525375132771,0.43627496,7.31667320895282,6.62876277159976,0.47526772999999994,0.03290772162409963,False,coarse
contraction_2D,11.6,0.097820257,0.21072986,1.4598862e-07,-1.320243e-13,0.0017541646,0.014731105,4.0262395e-06,0.002118826000000004,0.9787988248801522,0.42145972,6.972573617790464,6.403659980084254,0.40262395,0.03290772162409963,False,coarse
contraction_2D,11.6,0.097919904,0.20321488,1.2881e-07,-1.8755581e-13,0.0016198269,0.013833131,3.2892855e-06,0.002019178999999996,0.9797959022697857,0.40642976,6.644658044122772,6.175294732382132,0.32892855,0.03290772162409963,False,coarse
contraction_2D,11.6,0.098014865,0.19593649,1.1274357e-07,-2.5788982e-13,0.0014897188,0.012963427,2.5755367e-06,0.0019242179999999914,0.9807460910963133,0.39187298,6.332163028808145,5.954118982716444,0.25755366999999996,0.03290772162409963,False,coarse
